YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2002-11-14,9:00,78.9,131.1,268,1397,117,8,2,249,15,2,69,8,2,-9900,99,-9900,99,-9900,99,8,1.3,3,0.086,1
2002-11-14,10:00,71.9,143.9,434,1397,143,8,2,62,15,2,124,8,2,-9900,99,-9900,99,-9900,99,8,1.3,3,0.086,1
2002-11-14,11:00,66.8,158.1,550,1397,297,8,2,323,15,2,170,8,2,-9900,99,-9900,99,-9900,99,8,1.4,3,0.086,1
2002-11-14,12:00,64.3,173.4,607,1397,261,8,2,144,15,2,198,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.086,1
2002-11-14,13:00,64.5,189.2,601,1397,382,8,2,512,15,2,161,8,2,-9900,99,-9900,99,-9900,99,4,1.5,3,0.086,1
2002-11-14,14:00,67.6,204.4,533,1397,321,8,2,501,15,2,130,8,2,-9900,99,-9900,99,-9900,99,4,1.5,3,0.086,1
2002-11-14,15:00,73.0,218.4,408,1397,258,8,2,446,15,2,127,8,2,-9900,99,-9900,99,-9900,99,3,1.4,3,0.086,1
2002-11-14,16:00,80.3,230.9,235,1397,119,8,2,187,15,2,88,8,2,-9900,99,-9900,99,-9900,99,3,1.4,3,0.086,1
2002-11-14,17:00,87.3,240.3,44,920,4,8,2,53,15,2,3,8,2,-9900,99,-9900,99,-9900,99,3,1.4,3,0.086,1
2002-11-14,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.086,1
2002-11-14,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.5,3,0.086,1
2002-11-14,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.5,3,0.086,1
2002-11-14,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.086,1
2002-11-14,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.5,3,0.086,1
2002-11-14,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.5,3,0.086,1
2002-11-14,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.5,3,0.086,1
2002-11-15,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.086,1
2002-11-15,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,3,0.086,1
2002-11-15,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,3,0.086,1
2002-11-15,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.086,1
2002-11-15,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.086,1
2002-11-15,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.086,1
2002-11-15,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,3,0.086,1
2002-11-15,8:00,86.6,120.8,66,1130,3,8,2,0,15,2,3,8,2,-9900,99,-9900,99,-9900,99,10,1.2,3,0.086,1
2002-11-15,9:00,79.2,131.2,263,1398,89,8,2,119,15,2,67,8,2,-9900,99,-9900,99,-9900,99,9,1.2,3,0.086,1
2002-11-15,10:00,72.1,144.0,429,1398,108,8,2,6,15,2,107,8,2,-9900,99,-9900,99,-9900,99,7,1.3,3,0.086,1
2002-11-15,11:00,67.1,158.1,544,1398,182,8,2,35,15,2,168,8,2,-9900,99,-9900,99,-9900,99,5,1.5,3,0.086,1
2002-11-15,12:00,64.5,173.4,601,1398,160,8,2,6,15,2,158,8,2,-9900,99,-9900,99,-9900,99,7,1.6,3,0.086,1
2002-11-15,13:00,64.8,189.1,596,1398,198,8,2,30,15,2,185,8,2,-9900,99,-9900,99,-9900,99,8,1.8,3,0.086,1
2002-11-15,14:00,67.8,204.3,528,1398,77,8,2,0,15,2,77,8,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.086,1
2002-11-15,15:00,73.2,218.2,403,1398,108,8,2,0,15,2,108,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.086,1
2002-11-15,16:00,80.5,230.7,230,1398,61,8,2,0,15,2,61,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.086,1
2002-11-15,17:00,87.4,240.0,41,897,2,8,2,0,15,2,2,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.086,1
2002-11-15,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.086,1
2002-11-15,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.086,1
2002-11-15,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.086,1
2002-11-15,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.086,1
2002-11-15,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.086,1
2002-11-15,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.086,1
2002-11-15,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.086,1
2002-11-16,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.085,1
2002-11-16,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.085,1
2002-11-16,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.085,1
2002-11-16,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.4,3,0.085,1
2002-11-16,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.085,1
2002-11-16,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.085,1
2002-11-16,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.085,1
2002-11-16,8:00,86.8,121.0,62,1107,2,8,2,0,15,2,2,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.085,1
2002-11-16,9:00,79.4,131.3,257,1399,81,8,2,88,15,2,64,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.085,1
2002-11-16,10:00,72.4,144.0,423,1399,197,8,2,227,15,2,128,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.085,1
2002-11-16,11:00,67.3,158.1,539,1399,60,8,2,0,15,2,60,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.085,1
2002-11-16,12:00,64.8,173.4,596,1399,65,8,2,0,15,2,65,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.085,1
2002-11-16,13:00,65.0,189.0,591,1399,121,8,2,0,15,2,121,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.085,1
2002-11-16,14:00,68.0,204.2,524,1399,329,8,2,407,15,2,176,8,2,-9900,99,-9900,99,-9900,99,8,2.0,3,0.085,1
2002-11-16,15:00,73.4,218.0,399,1399,184,8,2,194,15,2,129,8,2,-9900,99,-9900,99,-9900,99,8,2.0,3,0.085,1
2002-11-16,16:00,80.7,230.5,226,1399,47,8,2,0,15,2,47,8,2,-9900,99,-9900,99,-9900,99,8,1.9,3,0.085,1
2002-11-16,17:00,87.5,239.8,39,874,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.085,1
2002-11-16,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.7,3,0.085,1
2002-11-16,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.6,3,0.085,1
2002-11-16,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.085,1
2002-11-16,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.5,3,0.085,1
2002-11-16,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.4,3,0.085,1
2002-11-16,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.4,3,0.085,1
2002-11-16,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.085,1
2002-11-17,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.085,1
2002-11-17,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.085,1
2002-11-17,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.085,1
2002-11-17,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.6,3,0.085,1
2002-11-17,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.5,3,0.085,1
2002-11-17,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.085,1
2002-11-17,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.4,3,0.085,1
2002-11-17,8:00,86.8,121.3,59,1061,10,8,2,85,15,2,7,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.085,1
2002-11-17,9:00,79.6,131.4,252,1399,91,8,2,118,15,2,70,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.085,1
2002-11-17,10:00,72.6,144.1,418,1399,191,8,2,232,15,2,121,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.085,1
2002-11-17,11:00,67.6,158.2,533,1399,181,8,2,59,15,2,159,8,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.085,1
2002-11-17,12:00,65.0,173.4,591,1399,320,8,2,233,15,2,221,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.085,1
2002-11-17,13:00,65.2,189.0,586,1399,64,8,2,0,15,2,64,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.085,1
2002-11-17,14:00,68.2,204.0,519,1399,260,8,2,232,15,2,173,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.085,1
2002-11-17,15:00,73.6,217.9,395,1399,202,8,2,241,15,2,134,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.085,1
2002-11-17,16:00,80.9,230.3,222,1399,32,8,2,0,15,2,32,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.085,1
2002-11-17,17:00,87.5,239.5,37,851,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,6,1.6,3,0.085,1
2002-11-17,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.6,3,0.085,1
2002-11-17,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.6,3,0.085,1
2002-11-17,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.6,3,0.085,1
2002-11-17,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.085,1
2002-11-17,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.7,3,0.085,1
2002-11-17,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.7,3,0.085,1
2002-11-17,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.7,3,0.085,1
2002-11-18,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.084,1
2002-11-18,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.084,1
2002-11-18,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.7,3,0.084,1
2002-11-18,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.7,3,0.084,1
2002-11-18,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.084,1
2002-11-18,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.084,1
2002-11-18,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.084,1
2002-11-18,8:00,87.0,121.5,55,1038,4,8,2,0,15,2,4,8,2,-9900,99,-9900,99,-9900,99,8,2.0,3,0.084,1
2002-11-18,9:00,79.8,131.5,247,1400,45,8,2,0,15,2,45,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.084,1
2002-11-18,10:00,72.9,144.2,412,1400,78,8,2,0,15,2,78,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.084,1
2002-11-18,11:00,67.8,158.2,528,1400,82,8,2,0,15,2,82,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.084,1
2002-11-18,12:00,65.3,173.3,586,1400,77,8,2,0,15,2,77,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2002-11-18,13:00,65.5,188.9,581,1400,70,8,2,0,15,2,70,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2002-11-18,14:00,68.4,203.9,514,1400,56,8,2,0,15,2,56,8,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.084,1
2002-11-18,15:00,73.8,217.7,390,1400,84,8,2,0,15,2,84,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.084,1
2002-11-18,16:00,81.0,230.2,218,1400,82,8,2,9,15,2,80,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.084,1
2002-11-18,17:00,87.6,239.2,35,828,1,8,2,2,15,2,1,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.084,1
2002-11-18,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2002-11-18,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2002-11-18,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.084,1
2002-11-18,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.084,1
2002-11-18,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.084,1
2002-11-18,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.084,1
2002-11-18,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.084,1
2002-11-19,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.0,3,0.084,1
2002-11-19,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.084,1
2002-11-19,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.084,1
2002-11-19,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.084,1
2002-11-19,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.0,3,0.084,1
2002-11-19,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.084,1
2002-11-19,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.084,1
2002-11-19,8:00,87.0,121.8,51,992,2,8,2,0,15,2,2,8,2,-9900,99,-9900,99,-9900,99,10,3.2,3,0.084,1
2002-11-19,9:00,80.1,131.6,241,1400,22,8,2,0,15,2,22,8,2,-9900,99,-9900,99,-9900,99,10,3.2,3,0.084,1
2002-11-19,10:00,73.1,144.2,407,1400,83,8,2,0,15,2,83,8,2,-9900,99,-9900,99,-9900,99,10,3.2,3,0.084,1
2002-11-19,11:00,68.1,158.2,523,1400,55,8,2,0,15,2,55,8,2,-9900,99,-9900,99,-9900,99,10,3.2,3,0.084,1
2002-11-19,12:00,65.5,173.3,581,1400,65,8,2,0,15,2,65,8,2,-9900,99,-9900,99,-9900,99,10,3.3,3,0.084,1
2002-11-19,13:00,65.7,188.8,576,1400,160,8,2,12,15,2,154,8,2,-9900,99,-9900,99,-9900,99,10,3.3,3,0.084,1
2002-11-19,14:00,68.6,203.8,510,1400,70,8,2,0,15,2,70,8,2,-9900,99,-9900,99,-9900,99,10,3.2,3,0.084,1
2002-11-19,15:00,74.0,217.6,386,1400,68,8,2,0,15,2,68,8,2,-9900,99,-9900,99,-9900,99,10,3.2,3,0.084,1
2002-11-19,16:00,81.2,230.0,214,1400,33,8,2,0,15,2,33,8,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.084,1
2002-11-19,17:00,87.7,238.9,33,805,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.084,1
2002-11-19,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.084,1
2002-11-19,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,3.1,3,0.084,1
2002-11-19,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.0,3,0.084,1
2002-11-19,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,3.0,3,0.084,1
2002-11-19,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.9,3,0.084,1
2002-11-19,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.9,3,0.084,1
2002-11-19,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.9,3,0.084,1
2002-11-20,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.084,1
2002-11-20,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.084,1
2002-11-20,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.7,3,0.084,1
2002-11-20,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.6,3,0.084,1
2002-11-20,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.084,1
2002-11-20,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.084,1
2002-11-20,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.2,3,0.084,1
2002-11-20,8:00,87.2,122.0,48,969,5,8,2,24,15,2,4,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2002-11-20,9:00,80.3,131.7,236,1401,103,8,2,304,15,2,52,8,2,-9900,99,-9900,99,-9900,99,9,2.1,3,0.084,1
2002-11-20,10:00,73.3,144.3,402,1401,180,8,2,237,15,2,111,8,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.084,1
2002-11-20,11:00,68.3,158.2,518,1401,224,8,2,152,15,2,168,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.084,1
2002-11-20,12:00,65.7,173.3,576,1401,367,8,2,538,15,2,145,8,2,-9900,99,-9900,99,-9900,99,4,2.0,3,0.084,1
2002-11-20,13:00,65.9,188.7,572,1401,383,8,2,671,15,2,108,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.084,1
2002-11-20,14:00,68.8,203.6,506,1401,317,8,2,433,15,2,160,8,2,-9900,99,-9900,99,-9900,99,4,2.0,3,0.084,1
2002-11-20,15:00,74.2,217.4,382,1401,128,8,2,87,15,2,104,8,2,-9900,99,-9900,99,-9900,99,5,2.1,3,0.084,1
2002-11-20,16:00,81.3,229.8,211,1401,137,8,2,199,15,2,106,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2002-11-20,17:00,87.7,238.6,31,782,1,8,2,43,15,2,1,8,2,-9900,99,-9900,99,-9900,99,5,2.2,3,0.084,1
2002-11-20,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2002-11-20,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2002-11-20,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,2.2,3,0.084,1
2002-11-20,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.2,3,0.084,1
2002-11-20,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.2,3,0.084,1
2002-11-20,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.084,1
2002-11-20,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.1,3,0.084,1
2002-11-21,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.1,3,0.083,1
2002-11-21,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,2.1,3,0.083,1
2002-11-21,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,2.1,3,0.083,1
2002-11-21,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.1,3,0.083,1
2002-11-21,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.083,1
2002-11-21,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,2.2,3,0.083,1
2002-11-21,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.2,3,0.083,1
2002-11-21,8:00,87.3,122.2,45,946,3,8,2,0,15,2,3,8,2,-9900,99,-9900,99,-9900,99,9,2.3,3,0.083,1
2002-11-21,9:00,80.5,131.8,231,1402,58,8,2,15,15,2,56,8,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.083,1
2002-11-21,10:00,73.5,144.3,397,1402,126,8,2,34,15,2,116,8,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.083,1
2002-11-21,11:00,68.5,158.2,513,1402,175,8,2,41,15,2,160,8,2,-9900,99,-9900,99,-9900,99,9,2.4,3,0.083,1
2002-11-21,12:00,66.0,173.2,571,1402,201,8,2,48,15,2,182,8,2,-9900,99,-9900,99,-9900,99,7,2.4,3,0.083,1
2002-11-21,13:00,66.1,188.6,567,1402,204,8,2,49,15,2,184,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.083,1
2002-11-21,14:00,69.0,203.5,501,1402,176,8,2,38,15,2,163,8,2,-9900,99,-9900,99,-9900,99,9,2.5,3,0.083,1
2002-11-21,15:00,74.3,217.2,378,1402,128,8,2,27,15,2,121,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.083,1
2002-11-21,16:00,81.5,229.6,207,1402,70,8,2,0,15,2,70,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.083,1
2002-11-21,17:00,87.8,238.4,29,759,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,7,2.6,3,0.083,1
2002-11-21,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,2.6,3,0.083,1
2002-11-21,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.7,3,0.083,1
2002-11-21,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.7,3,0.083,1
2002-11-21,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,2.7,3,0.083,1
2002-11-21,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,2.7,3,0.083,1
2002-11-21,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.083,1
2002-11-21,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.083,1
2002-11-22,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.083,1
