YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1996-09-12,19:00,88.0,273.7,19,551,3,24,1,0,27,1,3,24,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.265,1
1996-09-12,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.265,1
1996-09-12,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.1,1,0.265,1
1996-09-12,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.265,1
1996-09-12,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.265,1
1996-09-12,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.265,1
1996-09-13,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.265,1
1996-09-13,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.265,1
1996-09-13,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.265,1
1996-09-13,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.265,1
1996-09-13,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.265,1
1996-09-13,6:00,89.1,85.4,4,259,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.113,1
1996-09-13,7:00,83.2,91.8,160,1351,26,24,1,0,27,1,26,24,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.113,1
1996-09-13,8:00,72.9,102.9,397,1351,67,24,1,0,27,1,67,24,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.113,1
1996-09-13,9:00,63.0,115.0,612,1351,120,24,1,0,27,1,120,24,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.113,1
1996-09-13,10:00,54.2,129.2,790,1351,165,24,1,0,27,1,165,24,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.113,1
1996-09-13,11:00,47.2,146.4,918,1351,198,24,1,0,27,1,198,24,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.113,1
1996-09-13,12:00,43.0,166.8,987,1351,216,24,1,0,27,1,216,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.113,1
1996-09-13,13:00,42.6,188.8,994,1351,218,24,1,0,27,1,218,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.113,1
1996-09-13,14:00,46.1,209.6,936,1351,203,24,1,0,27,1,203,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.113,1
1996-09-13,15:00,52.6,227.5,819,1351,173,24,1,0,27,1,173,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.113,1
1996-09-13,16:00,61.2,242.2,650,1351,129,24,1,0,27,1,129,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.113,1
1996-09-13,17:00,70.9,254.7,441,1351,77,24,1,0,27,1,77,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.113,1
1996-09-13,18:00,81.2,265.9,207,1351,63,24,1,50,27,1,55,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.113,1
1996-09-13,19:00,88.2,273.3,16,506,2,24,1,0,27,1,2,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.113,1
1996-09-13,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.113,1
1996-09-13,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.113,1
1996-09-13,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.113,1
1996-09-13,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.113,1
1996-09-13,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.113,1
1996-09-14,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.113,1
1996-09-14,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.113,1
1996-09-14,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.113,1
1996-09-14,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.113,1
1996-09-14,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.113,1
1996-09-14,6:00,89.2,85.8,3,236,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.092,1
1996-09-14,7:00,83.4,92.1,156,1351,23,24,1,0,27,1,23,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.092,1
1996-09-14,8:00,73.1,103.2,392,1351,69,24,1,0,27,1,69,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.092,1
1996-09-14,9:00,63.3,115.4,607,1351,208,24,1,69,27,1,177,24,1,-9900,99,-9900,99,-9900,99,9,1.9,1,0.092,1
1996-09-14,10:00,54.5,129.6,785,1351,167,24,1,0,27,1,167,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.092,1
1996-09-14,11:00,47.5,146.7,913,1351,200,24,1,0,27,1,200,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.092,1
1996-09-14,12:00,43.4,167.0,982,1351,217,24,1,0,27,1,217,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.092,1
1996-09-14,13:00,43.0,188.9,988,1351,219,24,1,0,27,1,219,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.092,1
1996-09-14,14:00,46.5,209.6,930,1351,427,24,1,63,27,1,383,24,1,-9900,99,-9900,99,-9900,99,9,1.9,1,0.092,1
1996-09-14,15:00,53.0,227.3,812,1351,174,24,1,0,27,1,174,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.092,1
1996-09-14,16:00,61.6,242.0,643,1351,131,24,1,0,27,1,131,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.092,1
1996-09-14,17:00,71.3,254.5,433,1351,79,24,1,0,27,1,79,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.092,1
1996-09-14,18:00,81.5,265.7,199,1351,29,24,1,0,27,1,29,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.092,1
1996-09-14,19:00,88.4,273.0,13,484,2,24,1,0,27,1,2,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.092,1
1996-09-14,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.092,1
1996-09-14,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.092,1
1996-09-14,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.092,1
1996-09-14,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.092,1
1996-09-14,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.092,1
1996-09-15,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.092,1
1996-09-15,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.092,1
1996-09-15,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.092,1
1996-09-15,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.092,1
1996-09-15,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.092,1
1996-09-15,6:00,89.4,86.2,2,214,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.092,1
1996-09-15,7:00,83.6,92.5,151,1352,56,24,1,32,27,1,52,24,1,-9900,99,-9900,99,-9900,99,9,2.0,1,0.092,1
1996-09-15,8:00,73.3,103.5,387,1352,68,24,1,0,27,1,68,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.092,1
1996-09-15,9:00,63.5,115.7,602,1352,120,24,1,0,27,1,120,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.092,1
1996-09-15,10:00,54.7,129.9,780,1352,166,24,1,0,27,1,166,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.092,1
1996-09-15,11:00,47.8,147.0,908,1352,485,24,1,379,27,1,231,24,1,-9900,99,-9900,99,-9900,99,5,1.9,1,0.092,1
1996-09-15,12:00,43.8,167.2,977,1352,456,24,1,362,27,1,194,24,1,-9900,99,-9900,99,-9900,99,5,1.9,1,0.092,1
1996-09-15,13:00,43.4,188.9,982,1352,515,25,1,182,28,1,383,25,1,-9900,99,-9900,99,-9900,99,7,1.8,1,0.092,1
1996-09-15,14:00,46.9,209.5,924,1352,333,24,1,61,27,1,291,24,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.092,1
1996-09-15,15:00,53.4,227.2,806,1352,172,24,1,0,27,1,172,24,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.092,1
1996-09-15,16:00,61.9,241.8,636,1352,412,24,1,623,27,1,119,24,1,-9900,99,-9900,99,-9900,99,5,1.8,1,0.092,1
1996-09-15,17:00,71.6,254.3,426,1352,109,24,1,62,27,1,89,24,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.092,1
1996-09-15,18:00,81.9,265.5,191,1352,89,24,1,161,27,1,66,24,1,-9900,99,-9900,99,-9900,99,5,1.7,1,0.092,1
1996-09-15,19:00,88.6,272.6,11,439,1,24,1,0,27,1,1,24,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.092,1
1996-09-15,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.092,1
1996-09-15,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.092,1
1996-09-15,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.092,1
1996-09-15,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.6,1,0.092,1
1996-09-15,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.092,1
1996-09-16,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.092,1
1996-09-16,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.092,1
1996-09-16,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.092,1
1996-09-16,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.092,1
1996-09-16,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.092,1
1996-09-16,6:00,89.4,86.7,2,169,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.108,1
1996-09-16,7:00,83.8,92.8,146,1353,20,24,1,0,27,1,20,24,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.108,1
1996-09-16,8:00,73.6,103.9,382,1353,54,24,1,0,27,1,54,24,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.108,1
1996-09-16,9:00,63.8,116.1,598,1353,117,24,1,0,27,1,117,24,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.108,1
1996-09-16,10:00,55.0,130.3,775,1353,162,24,1,0,27,1,162,24,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.108,1
1996-09-16,11:00,48.1,147.3,903,1353,195,24,1,0,27,1,195,24,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.108,1
1996-09-16,12:00,44.1,167.4,971,1353,256,24,1,14,27,1,246,24,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.108,1
1996-09-16,13:00,43.8,189.0,976,1353,723,24,1,844,27,1,114,24,1,-9900,99,-9900,99,-9900,99,2,1.5,1,0.108,1
1996-09-16,14:00,47.3,209.4,918,1353,342,24,1,67,27,1,296,24,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.108,1
1996-09-16,15:00,53.8,227.0,799,1353,168,24,1,0,27,1,168,24,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.108,1
1996-09-16,16:00,62.3,241.6,629,1353,125,24,1,0,27,1,125,24,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.108,1
1996-09-16,17:00,72.0,254.1,419,1353,73,24,1,0,27,1,73,24,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.108,1
1996-09-16,18:00,82.2,265.3,184,1353,28,24,1,0,27,1,28,24,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.108,1
1996-09-16,19:00,88.7,272.2,9,395,1,24,1,0,27,1,1,24,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.108,1
1996-09-16,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.108,1
1996-09-16,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.6,1,0.108,1
1996-09-16,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.6,1,0.108,1
1996-09-16,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.108,1
1996-09-16,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.108,1
1996-09-17,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.108,1
1996-09-17,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.108,1
1996-09-17,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.108,1
1996-09-17,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.108,1
1996-09-17,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.108,1
1996-09-17,6:00,89.5,87.2,1,147,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.176,1
1996-09-17,7:00,84.0,93.1,141,1354,22,24,1,0,27,1,22,24,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.176,1
1996-09-17,8:00,73.8,104.2,378,1354,48,24,1,0,27,1,48,24,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.176,1
1996-09-17,9:00,64.0,116.4,593,1354,90,24,1,0,27,1,90,24,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.176,1
1996-09-17,10:00,55.3,130.6,770,1354,524,25,1,474,28,1,254,25,1,-9900,99,-9900,99,-9900,99,7,1.8,1,0.176,1
1996-09-17,11:00,48.5,147.6,897,1354,580,24,1,529,27,1,229,24,1,-9900,99,-9900,99,-9900,99,3,1.8,1,0.176,1
1996-09-17,12:00,44.5,167.6,966,1354,205,24,1,0,27,1,205,24,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.176,1
1996-09-17,13:00,44.2,189.1,970,1354,637,24,1,612,27,1,199,24,1,-9900,99,-9900,99,-9900,99,3,1.9,1,0.176,1
1996-09-17,14:00,47.7,209.4,911,1354,656,24,1,751,27,1,150,24,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.176,1
1996-09-17,15:00,54.1,226.9,792,1354,548,24,1,705,27,1,135,24,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.176,1
1996-09-17,16:00,62.6,241.4,622,1354,397,24,1,621,27,1,112,24,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.176,1
1996-09-17,17:00,72.3,253.9,411,1354,222,24,1,466,27,1,81,24,1,-9900,99,-9900,99,-9900,99,0,2.0,1,0.176,1
1996-09-17,18:00,82.5,265.0,176,1354,66,24,1,179,27,1,43,24,1,-9900,99,-9900,99,-9900,99,0,2.0,1,0.176,1
1996-09-17,19:00,88.9,271.8,7,350,1,24,1,2,27,1,1,24,1,-9900,99,-9900,99,-9900,99,0,2.0,1,0.176,1
1996-09-17,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.176,1
1996-09-17,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.176,1
1996-09-17,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.176,1
1996-09-17,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.176,1
1996-09-17,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.176,1
1996-09-18,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.176,1
1996-09-18,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.176,1
1996-09-18,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.176,1
1996-09-18,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.3,1,0.176,1
1996-09-18,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,2.3,1,0.176,1
1996-09-18,6:00,89.6,87.6,1,124,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.051,1
1996-09-18,7:00,84.2,93.5,136,1354,15,24,1,0,27,1,15,24,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.051,1
1996-09-18,8:00,74.0,104.6,373,1354,51,24,1,0,27,1,51,24,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.051,1
1996-09-18,9:00,64.2,116.8,588,1354,264,24,1,116,27,1,214,24,1,-9900,99,-9900,99,-9900,99,9,2.2,1,0.051,1
1996-09-18,10:00,55.6,131.0,765,1354,554,24,1,860,27,1,68,24,1,-9900,99,-9900,99,-9900,99,0,2.2,1,0.051,1
1996-09-18,11:00,48.8,147.9,892,1354,666,24,1,895,27,1,76,24,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.051,1
1996-09-18,12:00,44.9,167.8,960,1354,726,24,1,911,27,1,80,24,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.051,1
1996-09-18,13:00,44.6,189.1,965,1354,730,24,1,913,27,1,80,24,1,-9900,99,-9900,99,-9900,99,0,2.1,1,0.051,1
1996-09-18,14:00,48.1,209.3,905,1354,205,24,1,0,27,1,205,24,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.051,1
1996-09-18,15:00,54.5,226.7,786,1354,381,24,1,260,27,1,230,24,1,-9900,99,-9900,99,-9900,99,5,2.1,1,0.051,1
1996-09-18,16:00,63.0,241.2,614,1354,132,24,1,0,27,1,132,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.051,1
1996-09-18,17:00,72.6,253.6,403,1354,80,24,1,0,27,1,80,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.051,1
1996-09-18,18:00,82.9,264.8,168,1354,28,24,1,0,27,1,28,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.051,1
1996-09-18,19:00,89.0,271.4,5,305,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.051,1
1996-09-18,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.051,1
1996-09-18,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.051,1
1996-09-18,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.051,1
1996-09-18,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.051,1
1996-09-18,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.051,1
1996-09-19,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.051,1
1996-09-19,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.051,1
1996-09-19,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.051,1
1996-09-19,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.051,1
1996-09-19,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.051,1
1996-09-19,6:00,89.7,88.0,1,102,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.067,1
1996-09-19,7:00,84.4,93.8,132,1355,19,24,1,0,27,1,19,24,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.067,1
1996-09-19,8:00,74.2,104.9,368,1355,68,24,1,0,27,1,68,24,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.067,1
1996-09-19,9:00,64.5,117.1,583,1355,121,24,1,0,27,1,121,24,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.067,1
1996-09-19,10:00,55.9,131.3,760,1355,166,24,1,0,27,1,166,24,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.067,1
1996-09-19,11:00,49.1,148.2,887,1355,197,24,1,0,27,1,197,24,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.067,1
1996-09-19,12:00,45.2,168.0,954,1355,456,24,1,16,27,1,444,24,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.067,1
1996-09-19,13:00,45.0,189.2,958,1355,599,24,1,536,27,1,220,24,1,-9900,99,-9900,99,-9900,99,8,1.8,1,0.067,1
1996-09-19,14:00,48.4,209.3,899,1355,422,24,1,36,27,1,398,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.067,1
1996-09-19,15:00,54.9,226.6,779,1355,503,24,1,607,27,1,154,24,1,-9900,99,-9900,99,-9900,99,8,1.9,1,0.067,1
1996-09-19,16:00,63.4,241.0,607,1355,416,24,1,785,27,1,65,24,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.067,1
1996-09-19,17:00,73.0,253.4,396,1355,240,24,1,659,27,1,48,24,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.067,1
1996-09-19,18:00,83.2,264.6,161,1355,72,24,1,374,27,1,28,24,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.067,1
1996-09-19,19:00,89.2,271.1,4,260,1,24,1,23,27,1,0,24,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.067,1
1996-09-19,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.067,1
1996-09-19,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.067,1
1996-09-19,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.067,1
1996-09-19,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.067,1
1996-09-19,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.9,1,0.067,1
1996-09-20,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.9,1,0.067,1
1996-09-20,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.9,1,0.067,1
1996-09-20,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.9,1,0.067,1
1996-09-20,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.067,1
1996-09-20,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.9,1,0.067,1
1996-09-20,6:00,89.7,88.5,0,56,0,24,1,0,27,1,0,24,1,-9900,99,-9900,99,-9900,99,9,1.9,1,0.085,1
1996-09-20,7:00,84.6,94.1,127,1356,27,24,1,21,27,1,25,24,1,-9900,99,-9900,99,-9900,99,9,1.9,1,0.085,1
1996-09-20,8:00,74.5,105.2,363,1356,134,24,1,47,27,1,122,24,1,-9900,99,-9900,99,-9900,99,9,1.9,1,0.085,1
1996-09-20,9:00,64.7,117.5,578,1356,226,24,1,331,27,1,85,24,1,-9900,99,-9900,99,-9900,99,5,1.9,1,0.085,1
1996-09-20,10:00,56.1,131.6,755,1356,398,24,1,234,27,1,268,24,1,-9900,99,-9900,99,-9900,99,5,1.9,1,0.085,1
1996-09-20,11:00,49.4,148.5,881,1356,533,24,1,571,27,1,162,24,1,-9900,99,-9900,99,-9900,99,2,1.9,1,0.085,1
