YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1994-11-24,9:00,81.1,131.9,217,1403,38,10,1,0,16,1,38,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.052,1
1994-11-24,10:00,74.2,144.4,382,1403,75,10,1,0,16,1,75,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-24,11:00,69.2,158.2,499,1403,103,10,1,0,16,1,103,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-24,12:00,66.6,173.1,558,1403,118,10,1,0,16,1,118,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-24,13:00,66.7,188.3,555,1403,237,10,1,215,16,1,152,10,1,-9900,99,-9900,99,-9900,99,9,1.0,1,0.052,1
1994-11-24,14:00,69.6,203.1,490,1403,101,10,1,0,16,1,101,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-24,15:00,74.8,216.8,368,1403,71,10,1,0,16,1,71,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-24,16:00,81.9,229.1,198,1403,34,10,1,0,16,1,34,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-24,17:00,88.0,237.6,25,713,3,10,1,0,16,1,3,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-24,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.0,1,0.052,1
1994-11-24,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-24,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-24,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-24,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-24,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-24,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-25,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-25,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.052,1
1994-11-25,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.052,1
1994-11-25,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.052,1
1994-11-25,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.052,1
1994-11-25,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-25,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.052,1
1994-11-25,8:00,87.7,122.9,33,831,5,10,1,0,16,1,5,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.111,1
1994-11-25,9:00,81.3,132.0,212,1404,31,10,1,0,16,1,31,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.111,1
1994-11-25,10:00,74.4,144.4,378,1404,62,10,1,0,16,1,62,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.111,1
1994-11-25,11:00,69.4,158.2,494,1404,89,10,1,0,16,1,89,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.111,1
1994-11-25,12:00,66.8,173.0,553,1404,104,10,1,0,16,1,104,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.111,1
1994-11-25,13:00,66.9,188.2,551,1404,103,10,1,0,16,1,103,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.111,1
1994-11-25,14:00,69.7,203.0,486,1404,87,10,1,0,16,1,87,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.111,1
1994-11-25,15:00,74.9,216.6,365,1404,71,10,1,39,16,1,60,10,1,-9900,99,-9900,99,-9900,99,9,0.9,1,0.111,1
1994-11-25,16:00,82.0,228.9,195,1404,30,10,1,0,16,1,30,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.111,1
1994-11-25,17:00,88.0,237.4,24,690,4,10,1,0,16,1,4,10,1,-9900,99,-9900,99,-9900,99,9,0.9,1,0.111,1
1994-11-25,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,0.8,1,0.111,1
1994-11-25,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.111,1
1994-11-25,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.111,1
1994-11-25,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.111,1
1994-11-25,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.111,1
1994-11-25,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.8,1,0.111,1
1994-11-25,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,0.7,1,0.111,1
1994-11-26,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,0.7,1,0.111,1
1994-11-26,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.111,1
1994-11-26,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.111,1
1994-11-26,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.111,1
1994-11-26,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,0.7,1,0.111,1
1994-11-26,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.111,1
1994-11-26,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.111,1
1994-11-26,8:00,87.7,123.2,31,784,3,10,1,0,16,1,3,10,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.047,1
1994-11-26,9:00,81.5,132.0,207,1404,30,10,1,0,16,1,30,10,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.047,1
1994-11-26,10:00,74.6,144.5,373,1404,62,10,1,0,16,1,62,10,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.047,1
1994-11-26,11:00,69.6,158.2,490,1404,86,10,1,0,16,1,86,10,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.047,1
1994-11-26,12:00,67.0,173.0,549,1404,98,10,1,0,16,1,98,10,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.047,1
1994-11-26,13:00,67.1,188.1,547,1404,269,10,1,140,16,1,215,10,1,-9900,99,-9900,99,-9900,99,9,0.8,1,0.047,1
1994-11-26,14:00,69.9,202.9,483,1404,100,10,1,0,16,1,100,10,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.047,1
1994-11-26,15:00,75.1,216.5,362,1404,71,10,1,0,16,1,71,10,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.047,1
1994-11-26,16:00,82.1,228.8,193,1404,33,10,1,0,16,1,33,10,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.047,1
1994-11-26,17:00,88.1,237.2,23,691,3,10,1,0,16,1,3,10,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.047,1
1994-11-26,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.047,1
1994-11-26,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.047,1
1994-11-26,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.047,1
1994-11-26,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.047,1
1994-11-26,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.047,1
1994-11-26,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.047,1
1994-11-26,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.047,1
1994-11-27,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.047,1
1994-11-27,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.047,1
1994-11-27,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.047,1
1994-11-27,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.047,1
1994-11-27,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.047,1
1994-11-27,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.047,1
1994-11-27,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.047,1
1994-11-27,8:00,87.8,123.3,29,761,4,10,1,0,16,1,4,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.051,1
1994-11-27,9:00,81.7,132.1,203,1405,35,10,1,0,16,1,35,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.051,1
1994-11-27,10:00,74.8,144.5,368,1405,72,10,1,0,16,1,72,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.051,1
1994-11-27,11:00,69.8,158.2,485,1405,276,10,1,121,16,1,235,10,1,-9900,99,-9900,99,-9900,99,9,0.9,1,0.051,1
1994-11-27,12:00,67.2,172.9,545,1405,234,10,1,277,16,1,127,10,1,-9900,99,-9900,99,-9900,99,7,0.9,1,0.051,1
1994-11-27,13:00,67.3,188.0,543,1405,268,10,1,132,16,1,217,10,1,-9900,99,-9900,99,-9900,99,8,0.9,1,0.051,1
1994-11-27,14:00,70.0,202.7,479,1405,221,10,1,366,16,1,96,10,1,-9900,99,-9900,99,-9900,99,5,0.9,1,0.051,1
1994-11-27,15:00,75.2,216.3,359,1405,167,10,1,204,16,1,115,10,1,-9900,99,-9900,99,-9900,99,6,1.0,1,0.051,1
1994-11-27,16:00,82.2,228.6,190,1405,79,10,1,184,16,1,54,10,1,-9900,99,-9900,99,-9900,99,7,1.0,1,0.051,1
1994-11-27,17:00,88.1,236.9,22,667,5,10,1,30,16,1,4,10,1,-9900,99,-9900,99,-9900,99,5,1.0,1,0.051,1
1994-11-27,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,1.0,1,0.051,1
1994-11-27,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.0,1,0.051,1
1994-11-27,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.0,1,0.051,1
1994-11-27,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.0,1,0.051,1
1994-11-27,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.0,1,0.051,1
1994-11-27,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,1.0,1,0.051,1
1994-11-27,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.0,1,0.051,1
1994-11-28,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.0,1,0.051,1
1994-11-28,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.0,1,0.051,1
1994-11-28,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.051,1
1994-11-28,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.051,1
1994-11-28,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.051,1
1994-11-28,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.051,1
1994-11-28,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,1.2,1,0.051,1
1994-11-28,8:00,88.0,123.5,26,738,8,10,1,1,16,1,8,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.078,1
1994-11-28,9:00,81.9,132.1,198,1405,68,10,1,124,16,1,50,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.078,1
1994-11-28,10:00,75.0,144.5,364,1405,64,10,1,0,16,1,64,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.078,1
1994-11-28,11:00,70.0,158.1,481,1405,192,10,1,132,16,1,147,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.078,1
1994-11-28,12:00,67.4,172.8,541,1405,107,10,1,0,16,1,107,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.078,1
1994-11-28,13:00,67.4,187.9,539,1405,158,10,1,40,16,1,143,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.078,1
1994-11-28,14:00,70.2,202.6,476,1405,91,10,1,0,16,1,91,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.078,1
1994-11-28,15:00,75.3,216.2,356,1405,63,10,1,0,16,1,63,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.078,1
1994-11-28,16:00,82.3,228.4,188,1405,28,10,1,0,16,1,28,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.078,1
1994-11-28,17:00,88.1,236.7,21,644,3,10,1,0,16,1,3,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.078,1
1994-11-28,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.078,1
1994-11-28,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.078,1
1994-11-28,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.078,1
1994-11-28,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.078,1
1994-11-28,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.078,1
1994-11-28,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.078,1
1994-11-28,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.078,1
1994-11-29,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.078,1
1994-11-29,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.078,1
1994-11-29,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.078,1
1994-11-29,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.078,1
1994-11-29,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.078,1
1994-11-29,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.078,1
1994-11-29,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.078,1
1994-11-29,8:00,88.1,123.6,24,715,3,10,1,0,16,1,3,10,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.111,1
1994-11-29,9:00,82.1,132.1,194,1406,30,10,1,0,16,1,30,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.111,1
1994-11-29,10:00,75.2,144.5,360,1406,58,10,1,0,16,1,58,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.111,1
1994-11-29,11:00,70.2,158.1,477,1406,85,10,1,0,16,1,85,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.111,1
1994-11-29,12:00,67.5,172.8,537,1406,100,10,1,0,16,1,100,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.111,1
1994-11-29,13:00,67.6,187.8,536,1406,100,10,1,0,16,1,100,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.111,1
1994-11-29,14:00,70.3,202.5,473,1406,84,10,1,0,16,1,84,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.111,1
1994-11-29,15:00,75.4,216.0,353,1406,57,10,1,0,16,1,57,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1994-11-29,16:00,82.4,228.3,186,1406,29,10,1,0,16,1,29,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1994-11-29,17:00,88.2,236.5,20,644,3,10,1,0,16,1,3,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1994-11-29,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1994-11-29,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.8,1,0.111,1
1994-11-29,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.8,1,0.111,1
1994-11-29,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1994-11-29,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.111,1
1994-11-29,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.111,1
1994-11-29,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.111,1
1994-11-30,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.111,1
1994-11-30,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.111,1
1994-11-30,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.111,1
1994-11-30,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.111,1
1994-11-30,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.111,1
1994-11-30,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.111,1
1994-11-30,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.111,1
1994-11-30,8:00,88.1,123.8,22,668,3,10,1,0,16,1,3,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.122,1
1994-11-30,9:00,82.3,132.2,189,1406,30,10,1,0,16,1,30,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.122,1
1994-11-30,10:00,75.4,144.5,355,1406,56,10,1,0,16,1,56,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.122,1
1994-11-30,11:00,70.3,158.1,473,1406,83,10,1,0,16,1,83,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.122,1
1994-11-30,12:00,67.7,172.7,534,1406,97,10,1,0,16,1,97,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.122,1
1994-11-30,13:00,67.7,187.7,533,1406,97,10,1,0,16,1,97,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.122,1
1994-11-30,14:00,70.5,202.3,470,1406,82,10,1,0,16,1,82,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.122,1
1994-11-30,15:00,75.5,215.9,351,1406,55,10,1,0,16,1,55,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.122,1
1994-11-30,16:00,82.5,228.1,184,1406,30,10,1,0,16,1,30,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.122,1
1994-11-30,17:00,88.2,236.3,19,621,2,10,1,0,16,1,2,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.122,1
1994-11-30,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.122,1
1994-11-30,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.122,1
1994-11-30,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.122,1
1994-11-30,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.122,1
1994-11-30,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.122,1
1994-11-30,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.122,1
1994-11-30,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.122,1
1994-12-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.122,1
1994-12-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.122,1
1994-12-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.122,1
1994-12-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.0,1,0.122,1
1994-12-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.0,1,0.122,1
1994-12-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.0,1,0.122,1
1994-12-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.0,1,0.122,1
1994-12-01,8:00,88.2,123.9,20,645,3,10,1,3,16,1,3,10,1,-9900,99,-9900,99,-9900,99,7,0.9,1,0.117,1
1994-12-01,9:00,82.4,132.2,185,1407,51,10,1,53,16,1,44,10,1,-9900,99,-9900,99,-9900,99,8,0.9,1,0.117,1
1994-12-01,10:00,75.5,144.5,351,1407,121,10,1,47,16,1,109,10,1,-9900,99,-9900,99,-9900,99,7,0.9,1,0.117,1
1994-12-01,11:00,70.5,158.0,469,1407,231,10,1,103,16,1,197,10,1,-9900,99,-9900,99,-9900,99,8,0.9,1,0.117,1
1994-12-01,12:00,67.9,172.6,530,1407,98,10,1,0,16,1,98,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.117,1
1994-12-01,13:00,67.9,187.6,530,1407,98,10,1,0,16,1,98,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.117,1
1994-12-01,14:00,70.6,202.2,468,1407,170,10,1,302,16,1,69,10,1,-9900,99,-9900,99,-9900,99,4,0.9,1,0.117,1
1994-12-01,15:00,75.6,215.7,349,1407,119,10,1,173,16,1,76,10,1,-9900,99,-9900,99,-9900,99,6,0.8,1,0.117,1
1994-12-01,16:00,82.6,228.0,182,1407,29,10,1,0,16,1,29,10,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.117,1
1994-12-01,17:00,88.3,236.1,19,621,2,10,1,0,16,1,2,10,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.117,1
1994-12-01,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.117,1
1994-12-01,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.117,1
1994-12-01,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,1,0.117,1
1994-12-01,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.8,1,0.117,1
1994-12-01,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.117,1
1994-12-01,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.117,1
1994-12-01,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,0.7,1,0.117,1
1994-12-02,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,1,0.117,1
