YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2000-12-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.080,1
2000-12-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.080,1
2000-12-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.080,1
2000-12-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.080,1
2000-12-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.080,1
2000-12-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.080,1
2000-12-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.080,1
2000-12-03,8:00,88.4,124.3,16,575,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.080,1
2000-12-03,9:00,82.9,132.2,175,1408,44,8,2,38,15,2,39,8,2,-9900,99,-9900,99,-9900,99,9,0.9,2,0.080,1
2000-12-03,10:00,76.0,144.4,342,1408,158,8,2,304,15,2,83,8,2,-9900,99,-9900,99,-9900,99,8,0.9,2,0.080,1
2000-12-03,11:00,70.9,157.9,460,1408,242,8,2,355,15,2,125,8,2,-9900,99,-9900,99,-9900,99,8,0.9,2,0.080,1
2000-12-03,12:00,68.3,172.4,522,1408,353,8,2,626,15,2,119,8,2,-9900,99,-9900,99,-9900,99,5,1.0,2,0.080,1
2000-12-03,13:00,68.2,187.3,522,1408,351,8,2,555,15,2,144,8,2,-9900,99,-9900,99,-9900,99,3,1.1,2,0.080,1
2000-12-03,14:00,70.9,201.8,461,1408,114,8,2,0,15,2,114,8,2,-9900,99,-9900,99,-9900,99,9,1.1,2,0.080,1
2000-12-03,15:00,75.9,215.3,344,1408,115,8,2,34,15,2,107,8,2,-9900,99,-9900,99,-9900,99,9,1.2,2,0.080,1
2000-12-03,16:00,82.7,227.6,178,1408,109,8,2,161,15,2,89,8,2,-9900,99,-9900,99,-9900,99,8,1.3,2,0.080,1
2000-12-03,17:00,88.3,235.6,17,599,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,1,1.4,2,0.080,1
2000-12-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.4,2,0.080,1
2000-12-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.5,2,0.080,1
2000-12-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.6,2,0.080,1
2000-12-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.6,2,0.080,1
2000-12-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.7,2,0.080,1
2000-12-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.6,2,0.080,1
2000-12-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.6,2,0.080,1
2000-12-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.5,2,0.080,1
2000-12-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.4,2,0.080,1
2000-12-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.4,2,0.080,1
2000-12-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.3,2,0.080,1
2000-12-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.2,2,0.080,1
2000-12-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.080,1
2000-12-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.1,2,0.080,1
2000-12-04,8:00,88.5,124.4,15,552,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,3,1.0,2,0.080,1
2000-12-04,9:00,83.0,132.2,171,1409,77,8,2,365,15,2,32,8,2,-9900,99,-9900,99,-9900,99,7,0.9,2,0.080,1
2000-12-04,10:00,76.1,144.4,338,1409,185,8,2,436,15,2,80,8,2,-9900,99,-9900,99,-9900,99,8,0.9,2,0.080,1
2000-12-04,11:00,71.1,157.8,457,1409,225,8,2,296,15,2,129,8,2,-9900,99,-9900,99,-9900,99,5,0.9,2,0.080,1
2000-12-04,12:00,68.4,172.3,519,1409,311,8,2,537,15,2,113,8,2,-9900,99,-9900,99,-9900,99,3,0.9,2,0.080,1
2000-12-04,13:00,68.4,187.2,520,1409,306,8,2,482,15,2,128,8,2,-9900,99,-9900,99,-9900,99,2,0.9,2,0.080,1
2000-12-04,14:00,71.0,201.7,459,1409,285,8,2,562,15,2,101,8,2,-9900,99,-9900,99,-9900,99,2,0.9,2,0.080,1
2000-12-04,15:00,75.9,215.2,342,1409,221,8,2,459,15,2,109,8,2,-9900,99,-9900,99,-9900,99,0,1.0,2,0.080,1
2000-12-04,16:00,82.8,227.4,176,1409,66,8,2,0,15,2,66,8,2,-9900,99,-9900,99,-9900,99,0,1.0,2,0.080,1
2000-12-04,17:00,88.4,235.4,17,599,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,2,1.0,2,0.080,1
2000-12-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.0,2,0.080,1
2000-12-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.1,2,0.080,1
2000-12-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.1,2,0.080,1
2000-12-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.1,2,0.080,1
2000-12-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.1,2,0.080,1
2000-12-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.1,2,0.080,1
2000-12-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.1,2,0.080,1
2000-12-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.0,2,0.080,1
2000-12-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.0,2,0.080,1
2000-12-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.0,2,0.080,1
2000-12-05,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.0,2,0.080,1
2000-12-05,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.0,2,0.080,1
2000-12-05,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,0.9,2,0.080,1
2000-12-05,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.9,2,0.080,1
2000-12-05,8:00,88.5,124.5,13,528,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,6,0.9,2,0.080,1
2000-12-05,9:00,83.2,132.2,168,1409,52,8,2,121,15,2,37,8,2,-9900,99,-9900,99,-9900,99,8,0.9,2,0.080,1
2000-12-05,10:00,76.3,144.4,334,1409,175,8,2,375,15,2,86,8,2,-9900,99,-9900,99,-9900,99,3,0.8,2,0.080,1
2000-12-05,11:00,71.2,157.8,453,1409,268,8,2,546,15,2,91,8,2,-9900,99,-9900,99,-9900,99,3,0.8,2,0.080,1
2000-12-05,12:00,68.5,172.2,516,1409,352,8,2,704,15,2,93,8,2,-9900,99,-9900,99,-9900,99,1,0.8,2,0.080,1
2000-12-05,13:00,68.5,187.1,517,1409,351,8,2,726,15,2,83,8,2,-9900,99,-9900,99,-9900,99,0,0.8,2,0.080,1
2000-12-05,14:00,71.1,201.6,457,1409,292,8,2,637,15,2,84,8,2,-9900,99,-9900,99,-9900,99,0,0.8,2,0.080,1
2000-12-05,15:00,76.0,215.0,340,1409,204,8,2,493,15,2,84,8,2,-9900,99,-9900,99,-9900,99,3,0.8,2,0.080,1
2000-12-05,16:00,82.8,227.3,175,1409,89,8,2,81,15,2,79,8,2,-9900,99,-9900,99,-9900,99,3,0.8,2,0.080,1
2000-12-05,17:00,88.4,235.3,17,599,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,3,0.8,2,0.080,1
2000-12-05,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,0.8,2,0.080,1
2000-12-05,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,0.8,2,0.080,1
2000-12-05,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,0.8,2,0.080,1
2000-12-05,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,0.8,2,0.080,1
2000-12-05,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.8,2,0.080,1
2000-12-05,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.8,2,0.080,1
2000-12-05,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.9,2,0.080,1
2000-12-06,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,0.9,2,0.080,1
2000-12-06,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.9,2,0.080,1
2000-12-06,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,0.9,2,0.080,1
2000-12-06,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.0,2,0.080,1
2000-12-06,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.0,2,0.080,1
2000-12-06,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.0,2,0.080,1
2000-12-06,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.0,2,0.080,1
2000-12-06,8:00,88.6,124.5,12,505,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,0,1.1,2,0.080,1
2000-12-06,9:00,83.3,132.2,164,1409,63,8,2,240,15,2,35,8,2,-9900,99,-9900,99,-9900,99,0,1.1,2,0.080,1
2000-12-06,10:00,76.4,144.3,331,1409,193,8,2,567,15,2,59,8,2,-9900,99,-9900,99,-9900,99,0,1.1,2,0.080,1
2000-12-06,11:00,71.4,157.7,450,1409,289,8,2,702,15,2,63,8,2,-9900,99,-9900,99,-9900,99,0,1.1,2,0.080,1
2000-12-06,12:00,68.6,172.1,513,1409,340,8,2,733,15,2,72,8,2,-9900,99,-9900,99,-9900,99,0,1.2,2,0.080,1
2000-12-06,13:00,68.6,187.0,515,1409,344,8,2,683,15,2,93,8,2,-9900,99,-9900,99,-9900,99,0,1.2,2,0.080,1
2000-12-06,14:00,71.1,201.4,455,1409,270,8,2,429,15,2,131,8,2,-9900,99,-9900,99,-9900,99,0,1.2,2,0.080,1
2000-12-06,15:00,76.1,214.9,339,1409,222,8,2,453,15,2,112,8,2,-9900,99,-9900,99,-9900,99,1,1.2,2,0.080,1
2000-12-06,16:00,82.9,227.1,174,1409,112,8,2,213,15,2,85,8,2,-9900,99,-9900,99,-9900,99,1,1.2,2,0.080,1
2000-12-06,17:00,88.4,235.1,16,599,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,3,1.2,2,0.080,1
2000-12-06,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.2,2,0.080,1
2000-12-06,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.3,2,0.080,1
2000-12-06,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.3,2,0.080,1
2000-12-06,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.3,2,0.080,1
2000-12-06,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.3,2,0.080,1
2000-12-06,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1.3,2,0.080,1
2000-12-06,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.2,2,0.080,1
2000-12-07,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,1.2,2,0.080,1
2000-12-07,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.1,2,0.080,1
2000-12-07,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.080,1
2000-12-07,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.1,2,0.080,1
2000-12-07,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.0,2,0.080,1
2000-12-07,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,2,0.080,1
2000-12-07,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.0,2,0.080,1
2000-12-07,8:00,88.7,124.6,11,482,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,6,0.9,2,0.080,1
2000-12-07,9:00,83.5,132.2,160,1410,53,8,2,170,15,2,34,8,2,-9900,99,-9900,99,-9900,99,4,0.9,2,0.080,1
2000-12-07,10:00,76.6,144.3,328,1410,174,8,2,479,15,2,62,8,2,-9900,99,-9900,99,-9900,99,2,0.8,2,0.080,1
2000-12-07,11:00,71.5,157.6,447,1410,267,8,2,580,15,2,82,8,2,-9900,99,-9900,99,-9900,99,4,0.8,2,0.080,1
2000-12-07,12:00,68.8,172.0,511,1410,322,8,2,620,15,2,97,8,2,-9900,99,-9900,99,-9900,99,6,0.9,2,0.080,1
2000-12-07,13:00,68.7,186.9,513,1410,293,8,2,464,15,2,124,8,2,-9900,99,-9900,99,-9900,99,5,0.9,2,0.080,1
2000-12-07,14:00,71.2,201.3,454,1410,256,8,2,461,15,2,107,8,2,-9900,99,-9900,99,-9900,99,5,0.9,2,0.080,1
2000-12-07,15:00,76.1,214.8,338,1410,213,8,2,418,15,2,112,8,2,-9900,99,-9900,99,-9900,99,3,0.9,2,0.080,1
2000-12-07,16:00,82.9,227.0,174,1410,90,8,2,153,15,2,71,8,2,-9900,99,-9900,99,-9900,99,4,0.9,2,0.080,1
2000-12-07,17:00,88.4,234.9,16,576,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,4,0.9,2,0.080,1
2000-12-07,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,0.9,2,0.080,1
2000-12-07,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,0.9,2,0.080,1
2000-12-07,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.9,2,0.080,1
2000-12-07,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,0.9,2,0.080,1
2000-12-07,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,0.9,2,0.080,1
2000-12-07,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,2,0.080,1
2000-12-07,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,2,0.080,1
2000-12-08,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,2,0.079,1
2000-12-08,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.0,2,0.079,1
2000-12-08,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.0,2,0.079,1
2000-12-08,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,1.0,2,0.079,1
2000-12-08,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,1.1,2,0.079,1
2000-12-08,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.1,2,0.079,1
2000-12-08,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.1,2,0.079,1
2000-12-08,8:00,88.8,124.7,10,458,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,0,1.1,2,0.079,1
2000-12-08,9:00,83.6,132.1,157,1410,32,8,2,18,15,2,30,8,2,-9900,99,-9900,99,-9900,99,0,1.1,2,0.079,1
2000-12-08,10:00,76.7,144.2,324,1410,146,8,2,242,15,2,90,8,2,-9900,99,-9900,99,-9900,99,3,1.1,2,0.079,1
2000-12-08,11:00,71.6,157.6,444,1410,149,8,2,58,15,2,131,8,2,-9900,99,-9900,99,-9900,99,5,1.1,2,0.079,1
2000-12-08,12:00,68.9,171.9,508,1410,252,8,2,250,15,2,161,8,2,-9900,99,-9900,99,-9900,99,4,1.0,2,0.079,1
2000-12-08,13:00,68.8,186.7,511,1410,312,8,2,433,15,2,155,8,2,-9900,99,-9900,99,-9900,99,2,1.0,2,0.079,1
2000-12-08,14:00,71.3,201.2,452,1410,206,8,2,177,15,2,149,8,2,-9900,99,-9900,99,-9900,99,3,0.9,2,0.079,1
2000-12-08,15:00,76.2,214.6,337,1410,160,8,2,254,15,2,99,8,2,-9900,99,-9900,99,-9900,99,4,0.9,2,0.079,1
2000-12-08,16:00,82.9,226.8,173,1410,135,8,2,265,15,2,102,8,2,-9900,99,-9900,99,-9900,99,7,0.9,2,0.079,1
2000-12-08,17:00,88.4,234.8,16,576,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,0.8,2,0.079,1
2000-12-08,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.8,2,0.079,1
2000-12-08,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.7,2,0.079,1
2000-12-08,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.7,2,0.079,1
2000-12-08,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.6,2,0.079,1
2000-12-08,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.6,2,0.079,1
2000-12-08,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.6,2,0.079,1
2000-12-08,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.7,2,0.079,1
2000-12-09,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.7,2,0.079,1
2000-12-09,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.7,2,0.079,1
2000-12-09,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2000-12-09,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2000-12-09,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2000-12-09,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2000-12-09,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2000-12-09,8:00,88.8,124.8,9,435,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,0.9,2,0.079,1
2000-12-09,9:00,83.7,132.1,154,1411,49,8,2,122,15,2,35,8,2,-9900,99,-9900,99,-9900,99,8,1.0,2,0.079,1
2000-12-09,10:00,76.8,144.2,321,1411,91,8,2,22,15,2,86,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2000-12-09,11:00,71.7,157.5,442,1411,117,8,2,12,15,2,113,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2000-12-09,12:00,69.0,171.8,506,1411,70,8,2,0,15,2,70,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2000-12-09,13:00,68.8,186.6,509,1411,274,8,2,323,15,2,157,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2000-12-09,14:00,71.4,201.0,451,1411,228,8,2,309,15,2,128,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2000-12-09,15:00,76.2,214.5,336,1411,142,8,2,117,15,2,114,8,2,-9900,99,-9900,99,-9900,99,8,0.9,2,0.079,1
2000-12-09,16:00,83.0,226.7,173,1411,45,8,2,0,15,2,45,8,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2000-12-09,17:00,88.4,234.6,16,576,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,5,0.9,2,0.079,1
2000-12-09,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.9,2,0.079,1
2000-12-09,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2000-12-09,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2000-12-09,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2000-12-09,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2000-12-09,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2000-12-09,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2000-12-10,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2000-12-10,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2000-12-10,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2000-12-10,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2000-12-10,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2000-12-10,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2000-12-10,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.8,2,0.079,1
2000-12-10,8:00,88.9,124.8,8,412,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,0.7,2,0.079,1
2000-12-10,9:00,83.9,132.1,151,1411,51,8,2,135,15,2,37,8,2,-9900,99,-9900,99,-9900,99,8,0.7,2,0.079,1
2000-12-10,10:00,77.0,144.1,318,1411,91,8,2,27,15,2,84,8,2,-9900,99,-9900,99,-9900,99,8,0.7,2,0.079,1
2000-12-10,11:00,71.9,157.4,439,1411,138,8,2,23,15,2,131,8,2,-9900,99,-9900,99,-9900,99,8,0.7,2,0.079,1
2000-12-10,12:00,69.1,171.7,504,1411,170,8,2,42,15,2,155,8,2,-9900,99,-9900,99,-9900,99,8,0.7,2,0.079,1
2000-12-10,13:00,68.9,186.5,507,1411,286,8,2,293,15,2,181,8,2,-9900,99,-9900,99,-9900,99,8,0.7,2,0.079,1
2000-12-10,14:00,71.4,200.9,450,1411,107,8,2,0,15,2,107,8,2,-9900,99,-9900,99,-9900,99,8,0.7,2,0.079,1
2000-12-10,15:00,76.3,214.3,335,1411,160,8,2,144,15,2,125,8,2,-9900,99,-9900,99,-9900,99,8,0.8,2,0.079,1
2000-12-10,16:00,83.0,226.6,172,1411,90,8,2,163,15,2,70,8,2,-9900,99,-9900,99,-9900,99,9,0.8,2,0.079,1
2000-12-10,17:00,88.4,234.5,16,576,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,0.8,2,0.079,1
