YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1997-06-12,10:00,39.4,111.2,1023,1325,217,24,1,0,27,1,217,24,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.171,1
1997-06-12,11:00,30.4,129.7,1142,1325,276,24,1,66,27,1,219,24,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.171,1
1997-06-12,12:00,24.1,156.9,1209,1325,585,10,1,272,16,1,336,10,1,-9900,99,-9900,99,-9900,99,8,1.8,1,0.171,1
1997-06-12,13:00,23.0,191.5,1219,1325,298,24,1,74,27,1,230,24,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.171,1
1997-06-12,14:00,27.8,222.0,1171,1325,291,24,1,1,27,1,290,24,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.171,1
1997-06-12,15:00,36.1,243.2,1070,1325,583,10,1,433,16,1,233,10,1,-9900,99,-9900,99,-9900,99,5,1.9,1,0.171,1
1997-06-12,16:00,45.9,258.0,920,1325,333,11,1,156,16,1,224,11,1,-9900,99,-9900,99,-9900,99,7,1.9,1,0.171,1
1997-06-12,17:00,56.3,269.7,734,1325,163,24,1,48,27,1,137,24,1,-9900,99,-9900,99,-9900,99,9,1.9,1,0.171,1
1997-06-12,18:00,66.7,280.0,523,1325,249,24,1,141,27,1,194,24,1,-9900,99,-9900,99,-9900,99,9,1.9,1,0.171,1
1997-06-12,19:00,76.8,289.9,302,1325,118,24,1,196,27,1,73,24,1,-9900,99,-9900,99,-9900,99,5,1.9,1,0.171,1
1997-06-12,20:00,86.0,299.9,90,1291,22,10,1,18,16,1,20,10,1,-9900,99,-9900,99,-9900,99,4,2.0,1,0.171,1
1997-06-12,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,2.0,1,0.171,1
1997-06-12,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.0,1,0.171,1
1997-06-12,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.0,1,0.171,1
1997-06-12,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.0,1,0.171,1
1997-06-13,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,2.1,1,0.171,1
1997-06-13,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,2.1,1,0.171,1
1997-06-13,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.171,1
1997-06-13,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.171,1
1997-06-13,5:00,87.5,58.3,36,828,5,10,1,0,16,1,5,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.092,1
1997-06-13,6:00,80.2,66.6,226,1324,56,10,1,58,16,1,46,10,1,-9900,99,-9900,99,-9900,99,8,2.2,1,0.092,1
1997-06-13,7:00,70.3,76.5,446,1324,81,10,1,0,16,1,81,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.092,1
1997-06-13,8:00,59.9,86.5,662,1324,264,10,1,167,16,1,181,10,1,-9900,99,-9900,99,-9900,99,9,2.3,1,0.092,1
1997-06-13,9:00,49.5,97.6,859,1324,475,10,1,357,16,1,243,10,1,-9900,99,-9900,99,-9900,99,9,2.3,1,0.092,1
1997-06-13,10:00,39.4,111.1,1023,1324,519,11,1,240,16,1,334,11,1,-9900,99,-9900,99,-9900,99,9,2.4,1,0.092,1
1997-06-13,11:00,30.3,129.6,1142,1324,253,24,1,0,27,1,253,24,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.092,1
1997-06-13,12:00,24.0,156.8,1209,1324,417,10,1,104,16,1,321,10,1,-9900,99,-9900,99,-9900,99,9,2.4,1,0.092,1
1997-06-13,13:00,23.0,191.4,1219,1324,619,10,1,321,16,1,324,10,1,-9900,99,-9900,99,-9900,99,9,2.5,1,0.092,1
1997-06-13,14:00,27.7,222.0,1172,1324,691,10,1,281,16,1,442,10,1,-9900,99,-9900,99,-9900,99,7,2.5,1,0.092,1
1997-06-13,15:00,36.0,243.2,1070,1324,783,10,1,728,16,1,195,10,1,-9900,99,-9900,99,-9900,99,5,2.6,1,0.092,1
1997-06-13,16:00,45.9,258.0,921,1324,324,11,1,90,16,1,261,11,1,-9900,99,-9900,99,-9900,99,7,2.6,1,0.092,1
1997-06-13,17:00,56.2,269.8,735,1324,234,24,1,73,27,1,194,24,1,-9900,99,-9900,99,-9900,99,10,2.6,1,0.092,1
1997-06-13,18:00,66.7,280.0,524,1324,273,10,1,395,16,1,116,10,1,-9900,99,-9900,99,-9900,99,8,2.7,1,0.092,1
1997-06-13,19:00,76.7,289.9,304,1324,169,10,1,431,16,1,70,10,1,-9900,99,-9900,99,-9900,99,5,2.7,1,0.092,1
1997-06-13,20:00,85.9,299.9,91,1291,29,10,1,141,16,1,19,10,1,-9900,99,-9900,99,-9900,99,3,2.8,1,0.092,1
1997-06-13,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,2.8,1,0.092,1
1997-06-13,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,2.9,1,0.092,1
1997-06-13,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.092,1
1997-06-13,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.9,1,0.092,1
1997-06-14,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,3.0,1,0.092,1
1997-06-14,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,3.0,1,0.092,1
1997-06-14,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,3.1,1,0.092,1
1997-06-14,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,3.1,1,0.092,1
1997-06-14,5:00,87.5,58.2,36,827,8,10,1,8,16,1,8,10,1,-9900,99,-9900,99,-9900,99,8,3.1,1,0.091,1
1997-06-14,6:00,80.2,66.5,226,1324,53,24,1,19,27,1,50,24,1,-9900,99,-9900,99,-9900,99,9,3.1,1,0.091,1
1997-06-14,7:00,70.3,76.4,446,1324,81,10,1,0,16,1,81,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.091,1
1997-06-14,8:00,59.9,86.5,662,1324,134,10,1,0,16,1,134,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.091,1
1997-06-14,9:00,49.5,97.5,859,1324,183,10,1,0,16,1,183,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.091,1
1997-06-14,10:00,39.4,111.0,1022,1324,224,10,1,0,16,1,224,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.091,1
1997-06-14,11:00,30.3,129.4,1142,1324,521,10,1,334,16,1,232,10,1,-9900,99,-9900,99,-9900,99,8,3.1,1,0.091,1
1997-06-14,12:00,24.0,156.6,1209,1324,386,10,1,124,16,1,273,10,1,-9900,99,-9900,99,-9900,99,8,3.1,1,0.091,1
1997-06-14,13:00,22.9,191.3,1220,1324,689,10,1,571,16,1,163,10,1,-9900,99,-9900,99,-9900,99,4,3.1,1,0.091,1
1997-06-14,14:00,27.6,222.0,1172,1324,599,24,1,153,27,1,463,24,1,-9900,99,-9900,99,-9900,99,5,3.1,1,0.091,1
1997-06-14,15:00,35.9,243.2,1071,1324,584,24,1,132,27,1,477,24,1,-9900,99,-9900,99,-9900,99,5,3.1,1,0.091,1
1997-06-14,16:00,45.8,258.1,922,1324,598,24,1,635,27,1,156,24,1,-9900,99,-9900,99,-9900,99,2,3.1,1,0.091,1
1997-06-14,17:00,56.2,269.8,736,1324,486,10,1,655,16,1,122,10,1,-9900,99,-9900,99,-9900,99,3,3.1,1,0.091,1
1997-06-14,18:00,66.6,280.1,525,1324,325,10,1,526,16,1,117,10,1,-9900,99,-9900,99,-9900,99,3,3.1,1,0.091,1
1997-06-14,19:00,76.7,289.9,305,1324,148,10,1,350,16,1,67,10,1,-9900,99,-9900,99,-9900,99,3,3.1,1,0.091,1
1997-06-14,20:00,86.0,300.0,93,1313,26,10,1,103,16,1,19,10,1,-9900,99,-9900,99,-9900,99,3,3.1,1,0.091,1
1997-06-14,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.091,1
1997-06-14,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.091,1
1997-06-14,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.091,1
1997-06-14,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.091,1
1997-06-15,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.091,1
1997-06-15,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.1,1,0.091,1
1997-06-15,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,3.1,1,0.091,1
1997-06-15,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,3.1,1,0.091,1
1997-06-15,5:00,87.5,58.1,36,827,4,10,1,0,16,1,4,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.333,1
1997-06-15,6:00,80.2,66.4,226,1324,39,24,1,0,27,1,39,24,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.333,1
1997-06-15,7:00,70.3,76.3,446,1324,72,10,1,0,16,1,72,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.333,1
1997-06-15,8:00,60.0,86.4,662,1324,103,10,1,0,16,1,103,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.333,1
1997-06-15,9:00,49.5,97.4,858,1324,145,24,1,0,27,1,145,24,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.333,1
1997-06-15,10:00,39.4,110.9,1022,1324,321,25,1,74,28,1,264,25,1,-9900,99,-9900,99,-9900,99,8,3.1,1,0.333,1
1997-06-15,11:00,30.3,129.3,1142,1324,576,24,1,387,27,1,242,24,1,-9900,99,-9900,99,-9900,99,5,3.1,1,0.333,1
1997-06-15,12:00,24.0,156.5,1209,1324,530,24,1,119,27,1,421,24,1,-9900,99,-9900,99,-9900,99,5,3.1,1,0.333,1
1997-06-15,13:00,22.9,191.2,1220,1324,667,24,1,223,27,1,462,24,1,-9900,99,-9900,99,-9900,99,5,3.1,1,0.333,1
1997-06-15,14:00,27.6,221.9,1173,1324,568,24,1,281,27,1,319,24,1,-9900,99,-9900,99,-9900,99,5,3.1,1,0.333,1
1997-06-15,15:00,35.9,243.2,1072,1324,675,24,1,455,27,1,306,24,1,-9900,99,-9900,99,-9900,99,5,3.1,1,0.333,1
1997-06-15,16:00,45.7,258.0,923,1324,546,24,1,362,27,1,294,24,1,-9900,99,-9900,99,-9900,99,5,3.1,1,0.333,1
1997-06-15,17:00,56.1,269.8,737,1324,348,10,1,158,16,1,260,10,1,-9900,99,-9900,99,-9900,99,5,3.1,1,0.333,1
1997-06-15,18:00,66.5,280.0,527,1324,188,24,1,39,27,1,172,24,1,-9900,99,-9900,99,-9900,99,9,3.1,1,0.333,1
1997-06-15,19:00,76.6,289.9,306,1324,106,24,1,12,27,1,103,24,1,-9900,99,-9900,99,-9900,99,9,3.1,1,0.333,1
1997-06-15,20:00,85.9,300.0,94,1313,24,24,1,1,27,1,24,24,1,-9900,99,-9900,99,-9900,99,9,3.0,1,0.333,1
1997-06-15,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,3.0,1,0.333,1
1997-06-15,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,3.0,1,0.333,1
1997-06-15,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,3.0,1,0.333,1
1997-06-15,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,3.0,1,0.333,1
1997-06-16,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,3.0,1,0.333,1
1997-06-16,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,3.0,1,0.333,1
1997-06-16,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,3.0,1,0.333,1
1997-06-16,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,3.0,1,0.333,1
1997-06-16,5:00,87.5,58.1,36,827,9,10,1,37,16,1,7,10,1,-9900,99,-9900,99,-9900,99,3,3.0,1,0.115,1
1997-06-16,6:00,80.2,66.4,226,1324,43,24,1,21,27,1,40,24,1,-9900,99,-9900,99,-9900,99,9,3.0,1,0.115,1
1997-06-16,7:00,70.3,76.3,446,1324,233,10,1,63,16,1,211,10,1,-9900,99,-9900,99,-9900,99,9,3.1,1,0.115,1
1997-06-16,8:00,60.0,86.3,661,1324,300,24,1,73,27,1,264,24,1,-9900,99,-9900,99,-9900,99,9,3.1,1,0.115,1
1997-06-16,9:00,49.5,97.3,858,1324,513,10,1,539,16,1,163,10,1,-9900,99,-9900,99,-9900,99,6,3.1,1,0.115,1
1997-06-16,10:00,39.4,110.8,1022,1324,515,11,1,196,16,1,363,11,1,-9900,99,-9900,99,-9900,99,7,3.1,1,0.115,1
1997-06-16,11:00,30.3,129.2,1141,1324,426,10,1,120,16,1,322,10,1,-9900,99,-9900,99,-9900,99,9,3.1,1,0.115,1
1997-06-16,12:00,24.0,156.3,1209,1324,428,10,1,59,16,1,374,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.115,1
1997-06-16,13:00,22.8,191.1,1220,1324,511,10,1,225,16,1,304,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.115,1
1997-06-16,14:00,27.5,221.9,1173,1324,417,10,1,52,16,1,371,10,1,-9900,99,-9900,99,-9900,99,9,3.1,1,0.115,1
1997-06-16,15:00,35.8,243.1,1072,1324,491,24,1,69,27,1,435,24,1,-9900,99,-9900,99,-9900,99,9,3.2,1,0.115,1
1997-06-16,16:00,45.7,258.0,924,1324,274,25,1,35,28,1,249,25,1,-9900,99,-9900,99,-9900,99,9,3.2,1,0.115,1
1997-06-16,17:00,56.1,269.7,738,1324,292,10,1,40,16,1,269,10,1,-9900,99,-9900,99,-9900,99,10,3.2,1,0.115,1
1997-06-16,18:00,66.5,280.0,528,1324,115,10,1,19,16,1,107,10,1,-9900,99,-9900,99,-9900,99,10,3.2,1,0.115,1
1997-06-16,19:00,76.5,289.9,308,1324,128,10,1,152,16,1,93,10,1,-9900,99,-9900,99,-9900,99,8,3.2,1,0.115,1
1997-06-16,20:00,85.8,300.0,95,1312,37,10,1,22,16,1,35,10,1,-9900,99,-9900,99,-9900,99,9,3.2,1,0.115,1
1997-06-16,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,3.2,1,0.115,1
1997-06-16,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,3.2,1,0.115,1
1997-06-16,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,3.2,1,0.115,1
1997-06-16,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,3.3,1,0.115,1
1997-06-17,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,3.3,1,0.115,1
1997-06-17,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,3.3,1,0.115,1
1997-06-17,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,3.3,1,0.115,1
1997-06-17,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,3.3,1,0.115,1
1997-06-17,5:00,87.5,58.0,36,827,5,10,1,0,16,1,5,10,1,-9900,99,-9900,99,-9900,99,10,3.3,1,0.248,1
1997-06-17,6:00,80.2,66.3,225,1323,43,11,1,0,16,1,43,11,1,-9900,99,-9900,99,-9900,99,10,3.2,1,0.248,1
1997-06-17,7:00,70.3,76.2,445,1323,74,10,1,0,16,1,74,10,1,-9900,99,-9900,99,-9900,99,10,3.2,1,0.248,1
1997-06-17,8:00,60.0,86.2,661,1323,121,10,1,0,16,1,121,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.248,1
1997-06-17,9:00,49.5,97.3,857,1323,172,10,1,0,16,1,172,10,1,-9900,99,-9900,99,-9900,99,10,3.1,1,0.248,1
1997-06-17,10:00,39.4,110.7,1021,1323,215,10,1,0,16,1,215,10,1,-9900,99,-9900,99,-9900,99,10,3.0,1,0.248,1
1997-06-17,11:00,30.3,129.1,1141,1323,311,24,1,99,27,1,226,24,1,-9900,99,-9900,99,-9900,99,10,3.0,1,0.248,1
1997-06-17,12:00,24.0,156.2,1209,1323,264,24,1,0,27,1,264,24,1,-9900,99,-9900,99,-9900,99,10,2.9,1,0.248,1
1997-06-17,13:00,22.8,191.0,1220,1323,478,10,1,70,16,1,413,10,1,-9900,99,-9900,99,-9900,99,9,2.9,1,0.248,1
1997-06-17,14:00,27.5,221.8,1174,1323,255,24,1,0,27,1,255,24,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.248,1
1997-06-17,15:00,35.8,243.1,1073,1323,366,24,1,38,27,1,335,24,1,-9900,99,-9900,99,-9900,99,10,2.8,1,0.248,1
1997-06-17,16:00,45.6,258.0,925,1323,480,25,1,153,28,1,373,25,1,-9900,99,-9900,99,-9900,99,8,2.7,1,0.248,1
1997-06-17,17:00,56.0,269.7,739,1323,438,24,1,447,27,1,189,24,1,-9900,99,-9900,99,-9900,99,5,2.7,1,0.248,1
1997-06-17,18:00,66.4,280.0,529,1323,226,10,1,162,16,1,161,10,1,-9900,99,-9900,99,-9900,99,4,2.7,1,0.248,1
1997-06-17,19:00,76.5,289.9,309,1323,74,10,1,21,16,1,69,10,1,-9900,99,-9900,99,-9900,99,8,2.6,1,0.248,1
1997-06-17,20:00,85.8,300.0,96,1323,23,10,1,8,16,1,22,10,1,-9900,99,-9900,99,-9900,99,9,2.6,1,0.248,1
1997-06-17,21:00,90.0,305.2,0,11,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.248,1
1997-06-17,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.5,1,0.248,1
1997-06-17,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.248,1
1997-06-17,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.4,1,0.248,1
1997-06-18,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.248,1
1997-06-18,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.3,1,0.248,1
1997-06-18,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.248,1
1997-06-18,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.248,1
1997-06-18,5:00,87.5,58.0,35,827,5,10,1,0,16,1,5,10,1,-9900,99,-9900,99,-9900,99,10,2.2,1,0.191,1
1997-06-18,6:00,80.2,66.3,225,1323,39,11,1,0,16,1,39,11,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.191,1
1997-06-18,7:00,70.3,76.2,445,1323,71,10,1,0,16,1,71,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.191,1
1997-06-18,8:00,60.0,86.2,660,1323,123,10,1,0,16,1,123,10,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.191,1
1997-06-18,9:00,49.6,97.2,857,1323,331,10,1,188,16,1,209,10,1,-9900,99,-9900,99,-9900,99,8,2.1,1,0.191,1
1997-06-18,10:00,39.4,110.6,1021,1323,563,24,1,328,27,1,310,24,1,-9900,99,-9900,99,-9900,99,10,2.1,1,0.191,1
1997-06-18,11:00,30.3,129.0,1141,1323,655,24,1,448,27,1,268,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.191,1
1997-06-18,12:00,24.0,156.1,1209,1323,409,24,1,49,27,1,365,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.191,1
1997-06-18,13:00,22.7,190.8,1220,1323,326,24,1,55,27,1,276,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.191,1
1997-06-18,14:00,27.4,221.7,1174,1323,364,24,1,52,27,1,318,24,1,-9900,99,-9900,99,-9900,99,10,2.0,1,0.191,1
1997-06-18,15:00,35.7,243.1,1073,1323,627,24,1,414,27,1,291,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.191,1
1997-06-18,16:00,45.6,258.0,925,1323,448,24,1,255,27,1,270,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.191,1
1997-06-18,17:00,55.9,269.7,740,1323,330,24,1,149,27,1,246,24,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.191,1
1997-06-18,18:00,66.4,280.0,530,1323,253,10,1,125,16,1,203,10,1,-9900,99,-9900,99,-9900,99,5,1.9,1,0.191,1
1997-06-18,19:00,76.4,289.9,310,1323,133,10,1,251,16,1,74,10,1,-9900,99,-9900,99,-9900,99,5,1.9,1,0.191,1
1997-06-18,20:00,85.8,300.0,97,1323,27,10,1,19,16,1,25,10,1,-9900,99,-9900,99,-9900,99,6,1.8,1,0.191,1
1997-06-18,21:00,89.9,305.2,0,11,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.8,1,0.191,1
1997-06-18,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.191,1
1997-06-18,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.191,1
1997-06-18,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.191,1
1997-06-19,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.191,1
1997-06-19,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.191,1
1997-06-19,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.191,1
1997-06-19,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.6,1,0.191,1
1997-06-19,5:00,87.6,57.9,35,827,7,10,1,10,16,1,7,10,1,-9900,99,-9900,99,-9900,99,0,1.6,1,0.202,1
1997-06-19,6:00,80.2,66.2,224,1323,89,10,1,213,16,1,53,10,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.202,1
1997-06-19,7:00,70.4,76.1,444,1323,241,11,1,450,16,1,90,11,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.202,1
1997-06-19,8:00,60.0,86.1,660,1323,420,10,1,593,16,1,125,10,1,-9900,99,-9900,99,-9900,99,1,1.7,1,0.202,1
1997-06-19,9:00,49.6,97.1,856,1323,461,10,1,328,16,1,249,10,1,-9900,99,-9900,99,-9900,99,5,1.7,1,0.202,1
1997-06-19,10:00,39.4,110.5,1020,1323,602,10,1,416,16,1,282,10,1,-9900,99,-9900,99,-9900,99,5,1.7,1,0.202,1
1997-06-19,11:00,30.4,128.9,1140,1323,741,10,1,491,16,1,318,10,1,-9900,99,-9900,99,-9900,99,4,1.7,1,0.202,1
1997-06-19,12:00,24.0,156.0,1209,1323,534,10,1,155,16,1,392,10,1,-9900,99,-9900,99,-9900,99,8,1.7,1,0.202,1
1997-06-19,13:00,22.7,190.7,1220,1323,454,24,1,56,27,1,403,24,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.202,1
1997-06-19,14:00,27.4,221.6,1174,1323,604,24,1,63,27,1,548,24,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.202,1
1997-06-19,15:00,35.7,243.0,1074,1323,389,24,1,1,27,1,388,24,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.202,1
1997-06-19,16:00,45.5,258.0,926,1323,229,25,1,52,28,1,193,25,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.202,1
1997-06-19,17:00,55.9,269.7,741,1323,226,24,1,108,27,1,166,24,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.202,1
1997-06-19,18:00,66.3,280.0,531,1323,234,10,1,114,16,1,189,10,1,-9900,99,-9900,99,-9900,99,8,1.7,1,0.202,1
1997-06-19,19:00,76.4,289.8,311,1323,145,10,1,296,16,1,75,10,1,-9900,99,-9900,99,-9900,99,5,1.7,1,0.202,1
1997-06-19,20:00,85.7,299.9,98,1323,26,10,1,33,16,1,23,10,1,-9900,99,-9900,99,-9900,99,3,1.7,1,0.202,1
1997-06-19,21:00,89.9,305.2,0,11,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.7,1,0.202,1
1997-06-19,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.202,1
1997-06-19,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.202,1
1997-06-19,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.202,1
1997-06-20,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.7,1,0.202,1
