YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1992-10-30,8:00,84.0,117.0,146,1388,21,10,1,0,16,1,21,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.083,1
1992-10-30,9:00,75.3,128.8,352,1388,61,10,1,0,16,1,61,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,10:00,68.0,142.1,520,1388,101,10,1,0,16,1,101,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,11:00,62.7,157.0,637,1388,130,10,1,0,16,1,130,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,12:00,60.0,173.3,694,1388,144,10,1,0,16,1,144,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,13:00,60.3,190.0,687,1388,339,10,1,194,16,1,243,10,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.083,1
1992-10-30,14:00,63.6,206.1,617,1388,125,10,1,0,16,1,125,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,15:00,69.3,220.6,489,1388,93,10,1,0,16,1,93,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,16:00,77.0,233.5,312,1388,52,10,1,0,16,1,52,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,17:00,85.6,244.9,101,1330,32,10,1,30,16,1,29,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-30,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.7,1,0.083,1
1992-10-30,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.7,1,0.083,1
1992-10-31,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.083,1
1992-10-31,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-31,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-31,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,1.7,1,0.083,1
1992-10-31,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.083,1
1992-10-31,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,1.7,1,0.083,1
1992-10-31,7:00,89.3,110.9,2,197,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,8,1.7,1,0.162,1
1992-10-31,8:00,84.2,117.2,140,1388,26,10,1,0,16,1,26,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.162,1
1992-10-31,9:00,75.6,129.0,346,1388,52,10,1,0,16,1,52,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.162,1
1992-10-31,10:00,68.3,142.2,514,1388,88,10,1,0,16,1,88,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,11:00,63.0,157.1,630,1388,117,10,1,0,16,1,117,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,12:00,60.3,173.3,687,1388,132,10,1,0,16,1,132,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,13:00,60.6,190.0,681,1388,130,10,1,0,16,1,130,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,14:00,63.9,206.0,611,1388,112,10,1,0,16,1,112,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,15:00,69.6,220.5,483,1388,81,10,1,0,16,1,81,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,16:00,77.3,233.4,306,1388,47,10,1,0,16,1,47,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,17:00,85.8,244.6,95,1307,17,10,1,0,16,1,17,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.162,1
1992-10-31,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.162,1
1992-11-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.162,1
1992-11-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.162,1
1992-11-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.162,1
1992-11-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.162,1
1992-11-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.162,1
1992-11-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.162,1
1992-11-01,7:00,89.5,111.2,2,174,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,8:00,84.4,117.4,134,1389,21,10,1,0,16,1,21,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,9:00,75.8,129.2,340,1389,57,10,1,0,16,1,57,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,10:00,68.5,142.4,508,1389,97,10,1,0,16,1,97,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,11:00,63.3,157.2,624,1389,158,10,1,0,16,1,158,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,12:00,60.6,173.3,681,1389,141,10,1,0,16,1,141,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,13:00,61.0,189.9,674,1389,139,10,1,0,16,1,139,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,14:00,64.2,205.9,605,1389,121,10,1,0,16,1,121,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,15:00,69.9,220.3,477,1389,89,10,1,0,16,1,89,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,16:00,77.5,233.2,300,1389,49,10,1,0,16,1,49,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,17:00,86.0,244.3,90,1285,15,10,1,0,16,1,15,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.5,1,0.091,1
1992-11-01,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.091,1
1992-11-01,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.5,1,0.091,1
1992-11-01,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.5,1,0.091,1
1992-11-01,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.5,1,0.091,1
1992-11-02,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,1.5,1,0.091,1
1992-11-02,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.091,1
1992-11-02,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.091,1
1992-11-02,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.091,1
1992-11-02,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.091,1
1992-11-02,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.091,1
1992-11-02,7:00,89.6,111.5,1,151,0,10,1,1,16,1,0,10,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.073,1
1992-11-02,8:00,84.7,117.6,129,1390,28,10,1,0,16,1,28,10,1,-9900,99,-9900,99,-9900,99,9,1.5,1,0.073,1
1992-11-02,9:00,76.1,129.4,334,1390,74,10,1,0,16,1,74,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.073,1
1992-11-02,10:00,68.8,142.5,502,1390,99,10,1,0,16,1,99,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.073,1
1992-11-02,11:00,63.6,157.3,618,1390,128,10,1,0,16,1,128,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.073,1
1992-11-02,12:00,61.0,173.4,675,1390,170,10,1,95,16,1,124,10,1,-9900,99,-9900,99,-9900,99,9,1.6,1,0.073,1
1992-11-02,13:00,61.3,189.9,668,1390,208,10,1,35,16,1,191,10,1,-9900,99,-9900,99,-9900,99,9,1.6,1,0.073,1
1992-11-02,14:00,64.5,205.7,599,1390,311,10,1,458,16,1,114,10,1,-9900,99,-9900,99,-9900,99,7,1.6,1,0.073,1
1992-11-02,15:00,70.2,220.2,471,1390,226,10,1,359,16,1,105,10,1,-9900,99,-9900,99,-9900,99,5,1.6,1,0.073,1
1992-11-02,16:00,77.8,233.0,294,1390,88,10,1,93,16,1,68,10,1,-9900,99,-9900,99,-9900,99,7,1.6,1,0.073,1
1992-11-02,17:00,86.0,243.9,85,1239,28,10,1,59,16,1,24,10,1,-9900,99,-9900,99,-9900,99,8,1.6,1,0.073,1
1992-11-02,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.073,1
1992-11-02,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.6,1,0.073,1
1992-11-02,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.6,1,0.073,1
1992-11-02,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,1.6,1,0.073,1
1992-11-02,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.6,1,0.073,1
1992-11-02,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.6,1,0.073,1
1992-11-02,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.073,1
1992-11-03,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.6,1,0.073,1
1992-11-03,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.6,1,0.073,1
1992-11-03,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.073,1
1992-11-03,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.073,1
1992-11-03,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.073,1
1992-11-03,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.073,1
1992-11-03,7:00,89.7,111.9,1,104,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.104,1
1992-11-03,8:00,84.9,117.8,123,1391,27,10,1,8,16,1,27,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.104,1
1992-11-03,9:00,76.3,129.6,328,1391,111,10,1,130,16,1,80,10,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.104,1
1992-11-03,10:00,69.1,142.7,496,1391,238,10,1,251,16,1,148,10,1,-9900,99,-9900,99,-9900,99,8,1.7,1,0.104,1
1992-11-03,11:00,63.9,157.4,612,1391,270,10,1,282,16,1,146,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.104,1
1992-11-03,12:00,61.3,173.4,669,1391,271,10,1,96,16,1,225,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.104,1
1992-11-03,13:00,61.6,189.8,662,1391,263,10,1,212,16,1,162,10,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.104,1
1992-11-03,14:00,64.8,205.6,592,1391,145,10,1,0,16,1,145,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.104,1
1992-11-03,15:00,70.5,220.0,465,1391,105,10,1,0,16,1,105,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1992-11-03,16:00,78.0,232.8,288,1391,56,10,1,0,16,1,56,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1992-11-03,17:00,86.2,243.6,81,1217,17,10,1,0,16,1,17,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1992-11-03,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1992-11-03,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1992-11-03,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1992-11-03,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1992-11-03,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1992-11-03,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.104,1
1992-11-03,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.104,1
1992-11-04,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.104,1
1992-11-04,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.104,1
1992-11-04,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.104,1
1992-11-04,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.104,1
1992-11-04,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.104,1
1992-11-04,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.104,1
1992-11-04,7:00,89.8,112.2,0,81,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.103,1
1992-11-04,8:00,85.1,118.0,118,1391,20,10,1,0,16,1,20,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.103,1
1992-11-04,9:00,76.6,129.7,323,1391,52,10,1,0,16,1,52,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.103,1
1992-11-04,10:00,69.4,142.8,490,1391,75,10,1,0,16,1,75,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.103,1
1992-11-04,11:00,64.2,157.5,606,1391,100,10,1,0,16,1,100,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.103,1
1992-11-04,12:00,61.6,173.4,662,1391,112,10,1,0,16,1,112,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.103,1
1992-11-04,13:00,61.9,189.8,656,1391,110,10,1,0,16,1,110,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.103,1
1992-11-04,14:00,65.1,205.5,586,1391,114,10,1,0,16,1,114,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.103,1
1992-11-04,15:00,70.7,219.9,459,1391,83,10,1,0,16,1,83,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.103,1
1992-11-04,16:00,78.3,232.6,283,1391,44,10,1,0,16,1,44,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.103,1
1992-11-04,17:00,86.3,243.2,76,1171,13,10,1,0,16,1,13,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.103,1
1992-11-04,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.103,1
1992-11-04,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.103,1
1992-11-04,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.7,1,0.103,1
1992-11-04,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,1.7,1,0.103,1
1992-11-04,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.103,1
1992-11-04,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.103,1
1992-11-04,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.103,1
1992-11-05,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.103,1
1992-11-05,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.103,1
1992-11-05,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.103,1
1992-11-05,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.103,1
1992-11-05,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.103,1
1992-11-05,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.103,1
1992-11-05,7:00,89.8,112.6,0,35,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.109,1
1992-11-05,8:00,85.4,118.2,112,1392,14,10,1,0,16,1,14,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.109,1
1992-11-05,9:00,76.8,129.9,317,1392,35,10,1,0,16,1,35,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.109,1
1992-11-05,10:00,69.7,143.0,484,1392,74,10,1,0,16,1,74,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.109,1
1992-11-05,11:00,64.5,157.6,600,1392,98,10,1,0,16,1,98,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.109,1
1992-11-05,12:00,61.9,173.4,656,1392,110,10,1,0,16,1,110,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.109,1
1992-11-05,13:00,62.2,189.7,650,1392,109,10,1,0,16,1,109,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.109,1
1992-11-05,14:00,65.3,205.4,580,1392,94,10,1,0,16,1,94,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.109,1
1992-11-05,15:00,71.0,219.7,453,1392,68,10,1,0,16,1,68,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.109,1
1992-11-05,16:00,78.5,232.4,277,1392,117,10,1,186,16,1,80,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.109,1
1992-11-05,17:00,86.4,242.9,72,1148,24,10,1,37,16,1,22,10,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.109,1
1992-11-05,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,1.8,1,0.109,1
1992-11-05,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.109,1
1992-11-05,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.109,1
1992-11-05,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.109,1
1992-11-05,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.109,1
1992-11-05,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.109,1
1992-11-05,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.109,1
1992-11-06,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.109,1
1992-11-06,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.109,1
1992-11-06,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.109,1
1992-11-06,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.109,1
1992-11-06,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.9,1,0.109,1
1992-11-06,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.109,1
1992-11-06,7:00,89.9,112.9,0,12,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.109,1
1992-11-06,8:00,85.6,118.4,107,1393,20,10,1,0,16,1,20,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.178,1
1992-11-06,9:00,77.1,130.1,311,1393,50,10,1,0,16,1,50,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.178,1
1992-11-06,10:00,69.9,143.1,478,1393,80,10,1,0,16,1,80,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.178,1
1992-11-06,11:00,64.8,157.6,594,1393,214,10,1,102,16,1,171,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.178,1
1992-11-06,12:00,62.2,173.5,650,1393,122,10,1,0,16,1,122,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.178,1
1992-11-06,13:00,62.5,189.7,644,1393,120,10,1,0,16,1,120,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.178,1
1992-11-06,14:00,65.6,205.3,575,1393,103,10,1,0,16,1,103,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.178,1
1992-11-06,15:00,71.2,219.5,448,1393,73,10,1,0,16,1,73,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.178,1
1992-11-06,16:00,78.7,232.3,272,1393,46,10,1,0,16,1,46,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.178,1
1992-11-06,17:00,86.5,242.6,68,1126,12,10,1,0,16,1,12,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.178,1
1992-11-06,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.178,1
1992-11-06,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.178,1
1992-11-06,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.178,1
1992-11-06,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.178,1
1992-11-06,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.178,1
1992-11-06,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.178,1
1992-11-06,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.178,1
