YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2001-12-09,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2001-12-09,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-10,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-10,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-10,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-10,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-10,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-10,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-10,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-10,8:00,88.8,124.8,8,411,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-10,9:00,83.8,132.1,151,1411,26,8,2,0,15,2,26,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-10,10:00,76.9,144.1,319,1411,77,8,2,5,15,2,76,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-10,11:00,71.8,157.4,440,1411,69,8,2,0,15,2,69,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-10,12:00,69.1,171.8,504,1411,82,8,2,0,15,2,82,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-10,13:00,68.9,186.5,508,1411,108,8,2,0,15,2,108,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-10,14:00,71.4,200.9,450,1411,171,8,2,95,15,2,140,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-10,15:00,76.2,214.4,335,1411,36,8,2,0,15,2,36,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-10,16:00,83.0,226.6,172,1411,113,8,2,173,15,2,91,8,2,-9900,99,-9900,99,-9900,99,9,1.2,2,0.079,1
2001-12-10,17:00,88.4,234.5,16,576,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.079,1
2001-12-10,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.079,1
2001-12-10,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.079,1
2001-12-10,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.079,1
2001-12-10,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.079,1
2001-12-10,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.079,1
2001-12-10,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.079,1
2001-12-10,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.079,1
2001-12-11,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-11,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-11,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-11,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-11,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-11,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-11,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-11,8:00,89.0,124.8,8,412,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-11,9:00,84.0,132.0,148,1411,28,8,2,13,15,2,27,8,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2001-12-11,10:00,77.0,144.1,316,1411,41,8,2,0,15,2,41,8,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2001-12-11,11:00,71.9,157.4,437,1411,58,8,2,0,15,2,58,8,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2001-12-11,12:00,69.2,171.7,502,1411,70,8,2,0,15,2,70,8,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-11,13:00,69.0,186.4,506,1411,70,8,2,0,15,2,70,8,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-11,14:00,71.4,200.8,449,1411,64,8,2,0,15,2,64,8,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-11,15:00,76.3,214.2,335,1411,89,8,2,0,15,2,89,8,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-11,16:00,83.0,226.5,172,1411,113,8,2,173,15,2,91,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-11,17:00,88.4,234.4,16,576,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-11,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,2,0.079,1
2001-12-11,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-11,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.1,2,0.079,1
2001-12-11,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-11,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-11,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-11,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,8:00,89.0,124.9,7,388,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,9:00,84.1,132.0,146,1411,17,8,2,0,15,2,17,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,10:00,77.2,144.0,314,1411,36,8,2,0,15,2,36,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,11:00,72.0,157.3,435,1411,48,8,2,0,15,2,48,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,12:00,69.2,171.6,500,1411,70,8,2,0,15,2,70,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,13:00,69.0,186.3,505,1411,64,8,2,0,15,2,64,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-12,14:00,71.5,200.7,448,1411,64,8,2,0,15,2,64,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-12,15:00,76.3,214.1,334,1411,133,8,2,96,15,2,110,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-12,16:00,83.0,226.3,172,1411,67,8,2,0,15,2,67,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-12,17:00,88.4,234.3,16,576,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-12,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-12,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,2,0.079,1
2001-12-12,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-12,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-12,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-12,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-12,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.079,1
2001-12-13,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.079,1
2001-12-13,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,2,0.079,1
2001-12-13,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-13,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.079,1
2001-12-13,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.079,1
2001-12-13,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.079,1
2001-12-13,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,2,0.079,1
2001-12-13,8:00,89.0,124.9,6,365,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.8,2,0.079,1
2001-12-13,9:00,84.2,131.9,143,1412,11,8,2,0,15,2,11,8,2,-9900,99,-9900,99,-9900,99,10,1.9,2,0.079,1
2001-12-13,10:00,77.3,143.9,311,1412,49,8,2,0,15,2,49,8,2,-9900,99,-9900,99,-9900,99,10,2.0,2,0.079,1
2001-12-13,11:00,72.1,157.2,433,1412,42,8,2,0,15,2,42,8,2,-9900,99,-9900,99,-9900,99,10,1.9,2,0.079,1
2001-12-13,12:00,69.3,171.5,499,1412,64,8,2,0,15,2,64,8,2,-9900,99,-9900,99,-9900,99,10,1.8,2,0.079,1
2001-12-13,13:00,69.1,186.2,504,1412,70,8,2,0,15,2,70,8,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.079,1
2001-12-13,14:00,71.5,200.6,447,1412,50,8,2,0,15,2,50,8,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.079,1
2001-12-13,15:00,76.3,214.0,334,1412,53,8,2,0,15,2,53,8,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.079,1
2001-12-13,16:00,83.0,226.2,172,1412,22,8,2,0,15,2,22,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-13,17:00,88.4,234.2,16,600,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,1.3,2,0.079,1
2001-12-13,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.079,1
2001-12-13,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-13,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.1,2,0.079,1
2001-12-13,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-13,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-13,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-13,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-14,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-14,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-14,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-14,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-14,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.9,2,0.079,1
2001-12-14,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.8,2,0.079,1
2001-12-14,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.8,2,0.079,1
2001-12-14,8:00,89.1,125.0,5,341,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,0.8,2,0.079,1
2001-12-14,9:00,84.3,131.9,140,1412,57,8,2,189,15,2,38,8,2,-9900,99,-9900,99,-9900,99,9,0.8,2,0.079,1
2001-12-14,10:00,77.4,143.9,309,1412,58,8,2,0,15,2,58,8,2,-9900,99,-9900,99,-9900,99,8,0.8,2,0.079,1
2001-12-14,11:00,72.2,157.1,431,1412,95,8,2,0,15,2,95,8,2,-9900,99,-9900,99,-9900,99,9,0.9,2,0.079,1
2001-12-14,12:00,69.4,171.3,497,1412,326,8,2,488,15,2,154,8,2,-9900,99,-9900,99,-9900,99,9,0.9,2,0.079,1
2001-12-14,13:00,69.1,186.0,503,1412,76,8,2,0,15,2,76,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-14,14:00,71.5,200.4,447,1412,170,8,2,101,15,2,138,8,2,-9900,99,-9900,99,-9900,99,9,1.0,2,0.079,1
2001-12-14,15:00,76.3,213.9,334,1412,177,8,2,267,15,2,113,8,2,-9900,99,-9900,99,-9900,99,9,1.1,2,0.079,1
2001-12-14,16:00,83.0,226.1,173,1412,111,8,2,212,15,2,85,8,2,-9900,99,-9900,99,-9900,99,8,1.1,2,0.079,1
2001-12-14,17:00,88.4,234.1,16,600,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,1.2,2,0.079,1
2001-12-14,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.2,2,0.079,1
2001-12-14,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,2,0.079,1
2001-12-14,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,2,0.079,1
2001-12-14,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-14,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-14,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-14,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,8:00,89.1,125.0,5,318,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.3,2,0.079,1
2001-12-15,9:00,84.4,131.8,138,1412,27,8,2,35,15,2,23,8,2,-9900,99,-9900,99,-9900,99,10,1.3,2,0.079,1
2001-12-15,10:00,77.5,143.8,307,1412,49,8,2,0,15,2,49,8,2,-9900,99,-9900,99,-9900,99,10,1.3,2,0.079,1
2001-12-15,11:00,72.3,157.0,429,1412,42,8,2,0,15,2,42,8,2,-9900,99,-9900,99,-9900,99,10,1.3,2,0.079,1
2001-12-15,12:00,69.4,171.2,496,1412,70,8,2,0,15,2,70,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,13:00,69.2,185.9,502,1412,95,8,2,0,15,2,95,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,14:00,71.6,200.3,447,1412,50,8,2,0,15,2,50,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,15:00,76.3,213.7,334,1412,212,8,2,322,15,2,135,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,16:00,83.0,225.9,173,1412,66,8,2,0,15,2,66,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,17:00,88.4,234.0,17,600,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-15,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.079,1
2001-12-15,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.079,1
2001-12-15,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.079,1
2001-12-15,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.079,1
2001-12-15,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.079,1
2001-12-15,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,2,0.079,1
2001-12-15,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.079,1
2001-12-16,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.079,1
2001-12-16,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.079,1
2001-12-16,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.079,1
2001-12-16,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.079,1
2001-12-16,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.079,1
2001-12-16,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.079,1
2001-12-16,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.079,1
2001-12-16,8:00,89.2,124.9,4,318,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.079,1
2001-12-16,9:00,84.5,131.7,135,1412,8,8,2,0,15,2,8,8,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.079,1
2001-12-16,10:00,77.5,143.7,304,1412,71,8,2,5,15,2,70,8,2,-9900,99,-9900,99,-9900,99,10,1.8,2,0.079,1
2001-12-16,11:00,72.4,156.9,427,1412,74,8,2,0,15,2,74,8,2,-9900,99,-9900,99,-9900,99,10,1.7,2,0.079,1
2001-12-16,12:00,69.5,171.1,495,1412,81,8,2,0,15,2,81,8,2,-9900,99,-9900,99,-9900,99,10,1.6,2,0.079,1
2001-12-16,13:00,69.2,185.8,501,1412,292,8,2,335,15,2,172,8,2,-9900,99,-9900,99,-9900,99,10,1.4,2,0.079,1
2001-12-16,14:00,71.6,200.2,446,1412,85,8,2,0,15,2,85,8,2,-9900,99,-9900,99,-9900,99,10,1.3,2,0.079,1
2001-12-16,15:00,76.3,213.6,334,1412,35,8,2,0,15,2,35,8,2,-9900,99,-9900,99,-9900,99,10,1.2,2,0.079,1
2001-12-16,16:00,82.9,225.8,174,1412,109,8,2,151,15,2,90,8,2,-9900,99,-9900,99,-9900,99,10,1.1,2,0.079,1
2001-12-16,17:00,88.4,233.9,17,600,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.0,2,0.079,1
2001-12-16,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,2,0.079,1
2001-12-16,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.8,2,0.079,1
2001-12-16,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.7,2,0.079,1
2001-12-16,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.6,2,0.079,1
2001-12-16,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.5,2,0.079,1
2001-12-16,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.5,2,0.079,1
2001-12-16,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.5,2,0.079,1
2001-12-17,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,0.6,2,0.079,1
2001-12-17,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,0.6,2,0.079,1
2001-12-17,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,0.6,2,0.079,1
2001-12-17,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.6,2,0.079,1
2001-12-17,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.6,2,0.079,1
2001-12-17,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.6,2,0.079,1
2001-12-17,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.6,2,0.079,1
2001-12-17,8:00,89.2,125.0,4,294,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,0.6,2,0.079,1
2001-12-17,9:00,84.6,131.7,133,1413,52,8,2,312,15,2,22,8,2,-9900,99,-9900,99,-9900,99,8,0.6,2,0.079,1
2001-12-17,10:00,77.6,143.6,303,1413,169,8,2,560,15,2,48,8,2,-9900,99,-9900,99,-9900,99,8,0.6,2,0.079,1
2001-12-17,11:00,72.4,156.8,426,1413,263,8,2,658,15,2,64,8,2,-9900,99,-9900,99,-9900,99,6,0.7,2,0.079,1
2001-12-17,12:00,69.5,171.0,494,1413,320,8,2,696,15,2,76,8,2,-9900,99,-9900,99,-9900,99,8,0.7,2,0.079,1
2001-12-17,13:00,69.2,185.7,501,1413,311,8,2,420,15,2,161,8,2,-9900,99,-9900,99,-9900,99,8,0.7,2,0.079,1
2001-12-17,14:00,71.6,200.1,446,1413,57,8,2,0,15,2,57,8,2,-9900,99,-9900,99,-9900,99,8,0.8,2,0.079,1
2001-12-17,15:00,76.3,213.5,335,1413,220,8,2,349,15,2,137,8,2,-9900,99,-9900,99,-9900,99,4,0.8,2,0.079,1
