YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1993-11-03,10:00,69.0,142.6,497,1390,103,10,1,0,16,1,103,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.053,1
1993-11-03,11:00,63.8,157.4,613,1390,181,10,1,47,16,1,160,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.053,1
1993-11-03,12:00,61.2,173.4,670,1390,385,10,1,581,16,1,105,10,1,-9900,99,-9900,99,-9900,99,5,1.2,1,0.053,1
1993-11-03,13:00,61.5,189.9,663,1390,423,10,1,659,16,1,108,10,1,-9900,99,-9900,99,-9900,99,4,1.2,1,0.053,1
1993-11-03,14:00,64.7,205.7,594,1390,396,10,1,748,16,1,77,10,1,-9900,99,-9900,99,-9900,99,2,1.2,1,0.053,1
1993-11-03,15:00,70.4,220.1,466,1390,237,10,1,466,16,1,81,10,1,-9900,99,-9900,99,-9900,99,3,1.2,1,0.053,1
1993-11-03,16:00,78.0,232.9,290,1390,144,10,1,418,16,1,57,10,1,-9900,99,-9900,99,-9900,99,2,1.2,1,0.053,1
1993-11-03,17:00,86.1,243.7,82,1216,32,10,1,195,16,1,18,10,1,-9900,99,-9900,99,-9900,99,1,1.2,1,0.053,1
1993-11-03,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.2,1,0.053,1
1993-11-03,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.2,1,0.053,1
1993-11-03,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.3,1,0.053,1
1993-11-03,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.3,1,0.053,1
1993-11-03,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.3,1,0.053,1
1993-11-03,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.3,1,0.053,1
1993-11-03,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.053,1
1993-11-04,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.053,1
1993-11-04,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.053,1
1993-11-04,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.053,1
1993-11-04,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.053,1
1993-11-04,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.053,1
1993-11-04,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.053,1
1993-11-04,7:00,89.7,112.2,0,81,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,9,1.3,1,0.093,1
1993-11-04,8:00,85.1,118.0,119,1391,28,10,1,21,16,1,26,10,1,-9900,99,-9900,99,-9900,99,8,1.3,1,0.093,1
1993-11-04,9:00,76.5,129.7,324,1391,104,10,1,26,16,1,98,10,1,-9900,99,-9900,99,-9900,99,9,1.3,1,0.093,1
1993-11-04,10:00,69.3,142.8,491,1391,140,10,1,115,16,1,99,10,1,-9900,99,-9900,99,-9900,99,6,1.3,1,0.093,1
1993-11-04,11:00,64.1,157.5,607,1391,308,10,1,209,16,1,217,10,1,-9900,99,-9900,99,-9900,99,9,1.3,1,0.093,1
1993-11-04,12:00,61.5,173.4,664,1391,349,10,1,91,16,1,305,10,1,-9900,99,-9900,99,-9900,99,8,1.3,1,0.093,1
1993-11-04,13:00,61.8,189.8,657,1391,373,10,1,128,16,1,312,10,1,-9900,99,-9900,99,-9900,99,9,1.3,1,0.093,1
1993-11-04,14:00,65.0,205.6,588,1391,313,10,1,50,16,1,291,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.093,1
1993-11-04,15:00,70.7,219.9,460,1391,237,10,1,228,16,1,161,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.093,1
1993-11-04,16:00,78.2,232.7,284,1391,100,10,1,173,16,1,65,10,1,-9900,99,-9900,99,-9900,99,8,1.3,1,0.093,1
1993-11-04,17:00,86.3,243.4,77,1194,16,10,1,0,16,1,16,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.093,1
1993-11-04,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.093,1
1993-11-04,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.093,1
1993-11-04,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.093,1
1993-11-04,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.4,1,0.093,1
1993-11-04,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.4,1,0.093,1
1993-11-04,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.4,1,0.093,1
1993-11-04,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.4,1,0.093,1
1993-11-05,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.093,1
1993-11-05,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.093,1
1993-11-05,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.4,1,0.093,1
1993-11-05,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.4,1,0.093,1
1993-11-05,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,1.4,1,0.093,1
1993-11-05,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.4,1,0.093,1
1993-11-05,7:00,89.9,112.5,0,58,0,10,1,5,16,1,0,10,1,-9900,99,-9900,99,-9900,99,3,1.3,1,0.063,1
1993-11-05,8:00,85.3,118.2,114,1391,46,10,1,288,16,1,22,10,1,-9900,99,-9900,99,-9900,99,1,1.3,1,0.063,1
1993-11-05,9:00,76.8,129.9,318,1391,182,10,1,616,16,1,41,10,1,-9900,99,-9900,99,-9900,99,0,1.3,1,0.063,1
1993-11-05,10:00,69.6,142.9,485,1391,316,10,1,751,16,1,54,10,1,-9900,99,-9900,99,-9900,99,0,1.3,1,0.063,1
1993-11-05,11:00,64.4,157.5,601,1391,415,10,1,815,16,1,63,10,1,-9900,99,-9900,99,-9900,99,0,1.3,1,0.063,1
1993-11-05,12:00,61.8,173.4,657,1391,465,10,1,840,16,1,68,10,1,-9900,99,-9900,99,-9900,99,0,1.3,1,0.063,1
1993-11-05,13:00,62.1,189.8,651,1391,453,10,1,735,16,1,109,10,1,-9900,99,-9900,99,-9900,99,8,1.3,1,0.063,1
1993-11-05,14:00,65.3,205.4,582,1391,362,10,1,658,16,1,87,10,1,-9900,99,-9900,99,-9900,99,6,1.2,1,0.063,1
1993-11-05,15:00,70.9,219.7,454,1391,291,10,1,733,16,1,52,10,1,-9900,99,-9900,99,-9900,99,0,1.2,1,0.063,1
1993-11-05,16:00,78.4,232.5,278,1391,153,10,1,574,16,1,38,10,1,-9900,99,-9900,99,-9900,99,0,1.2,1,0.063,1
1993-11-05,17:00,86.4,243.0,73,1148,27,10,1,208,16,1,14,10,1,-9900,99,-9900,99,-9900,99,0,1.2,1,0.063,1
1993-11-05,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.2,1,0.063,1
1993-11-05,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.2,1,0.063,1
1993-11-05,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.2,1,0.063,1
1993-11-05,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-05,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-05,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-05,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-06,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-06,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-06,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.0,1,0.063,1
1993-11-06,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.063,1
1993-11-06,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.063,1
1993-11-06,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.063,1
1993-11-06,7:00,89.9,112.9,0,12,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.0,1,0.063,1
1993-11-06,8:00,85.5,118.4,108,1392,39,10,1,203,16,1,23,10,1,-9900,99,-9900,99,-9900,99,3,1.0,1,0.071,1
1993-11-06,9:00,77.0,130.0,312,1392,173,10,1,576,16,1,44,10,1,-9900,99,-9900,99,-9900,99,1,1.0,1,0.071,1
1993-11-06,10:00,69.9,143.1,479,1392,186,10,1,114,16,1,147,10,1,-9900,99,-9900,99,-9900,99,5,1.0,1,0.071,1
1993-11-06,11:00,64.7,157.6,595,1392,411,10,1,805,16,1,67,10,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.071,1
1993-11-06,12:00,62.1,173.5,651,1392,460,10,1,831,16,1,71,10,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.071,1
1993-11-06,13:00,62.4,189.7,645,1392,455,10,1,829,16,1,71,10,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.071,1
1993-11-06,14:00,65.6,205.3,576,1392,394,10,1,796,16,1,65,10,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.071,1
1993-11-06,15:00,71.2,219.6,449,1392,286,10,1,719,16,1,55,10,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.071,1
1993-11-06,16:00,78.7,232.3,273,1392,148,10,1,551,16,1,40,10,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.071,1
1993-11-06,17:00,86.5,242.7,69,1125,25,10,1,172,16,1,14,10,1,-9900,99,-9900,99,-9900,99,1,1.0,1,0.071,1
1993-11-06,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.0,1,0.071,1
1993-11-06,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.0,1,0.071,1
1993-11-06,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.071,1
1993-11-06,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.071,1
1993-11-06,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.071,1
1993-11-06,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.071,1
1993-11-06,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.071,1
1993-11-07,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.071,1
1993-11-07,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.071,1
1993-11-07,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,0.9,1,0.071,1
1993-11-07,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.9,1,0.071,1
1993-11-07,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.071,1
1993-11-07,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.071,1
1993-11-07,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.071,1
1993-11-07,8:00,85.7,118.6,103,1381,10,10,1,0,16,1,10,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.053,1
1993-11-07,9:00,77.3,130.2,306,1393,40,10,1,0,16,1,40,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.053,1
1993-11-07,10:00,70.1,143.2,473,1393,68,10,1,0,16,1,68,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.053,1
1993-11-07,11:00,65.0,157.7,589,1393,88,10,1,0,16,1,88,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.053,1
1993-11-07,12:00,62.4,173.5,645,1393,117,10,1,0,16,1,117,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.053,1
1993-11-07,13:00,62.7,189.6,639,1393,383,10,1,556,16,1,128,10,1,-9900,99,-9900,99,-9900,99,3,0.9,1,0.053,1
1993-11-07,14:00,65.8,205.2,570,1393,396,10,1,830,16,1,56,10,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-07,15:00,71.4,219.4,443,1393,288,10,1,757,16,1,47,10,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-07,16:00,78.9,232.1,268,1393,149,10,1,597,16,1,35,10,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-07,17:00,86.6,242.4,65,1103,25,10,1,219,16,1,12,10,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-07,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-07,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-07,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-07,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-07,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-07,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-07,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-08,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-08,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.053,1
1993-11-08,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,0.9,1,0.053,1
1993-11-08,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.053,1
1993-11-08,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.053,1
1993-11-08,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.053,1
1993-11-08,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.053,1
1993-11-08,8:00,85.8,118.9,98,1335,13,10,1,0,16,1,13,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-08,9:00,77.5,130.3,301,1393,39,10,1,0,16,1,39,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-08,10:00,70.4,143.3,467,1393,56,10,1,0,16,1,56,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-08,11:00,65.3,157.8,583,1393,86,10,1,0,16,1,86,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-08,12:00,62.7,173.5,640,1393,97,10,1,0,16,1,97,10,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-08,13:00,63.0,189.6,633,1393,330,10,1,310,16,1,189,10,1,-9900,99,-9900,99,-9900,99,7,0.9,1,0.244,1
1993-11-08,14:00,66.1,205.1,564,1393,332,10,1,503,16,1,128,10,1,-9900,99,-9900,99,-9900,99,1,0.9,1,0.244,1
1993-11-08,15:00,71.7,219.3,438,1393,231,10,1,413,16,1,101,10,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.244,1
1993-11-08,16:00,79.1,231.9,262,1393,108,10,1,220,16,1,67,10,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.244,1
1993-11-08,17:00,86.7,242.0,61,1057,15,10,1,14,16,1,14,10,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.244,1
1993-11-08,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.244,1
1993-11-08,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.244,1
1993-11-08,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.244,1
1993-11-08,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.9,1,0.244,1
1993-11-08,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,0.9,1,0.244,1
1993-11-08,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-08,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-09,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-09,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-09,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-09,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-09,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-09,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,1,0.244,1
1993-11-09,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.244,1
1993-11-09,8:00,85.9,119.2,93,1313,21,10,1,0,16,1,21,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.141,1
1993-11-09,9:00,77.8,130.5,295,1394,100,10,1,29,16,1,94,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.141,1
1993-11-09,10:00,70.7,143.4,461,1394,196,10,1,190,16,1,133,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.141,1
1993-11-09,11:00,65.5,157.8,577,1394,251,10,1,93,16,1,212,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.141,1
1993-11-09,12:00,63.0,173.5,634,1394,188,10,1,54,16,1,163,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.141,1
1993-11-09,13:00,63.2,189.5,627,1394,318,10,1,223,16,1,217,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.141,1
1993-11-09,14:00,66.4,205.0,559,1394,213,10,1,241,16,1,117,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.141,1
1993-11-09,15:00,71.9,219.1,432,1394,147,10,1,70,16,1,125,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.141,1
1993-11-09,16:00,79.4,231.8,257,1394,89,10,1,66,16,1,77,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.141,1
1993-11-09,17:00,86.8,241.7,58,1034,14,10,1,12,16,1,13,10,1,-9900,99,-9900,99,-9900,99,8,1.1,1,0.141,1
1993-11-09,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.1,1,0.141,1
1993-11-09,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,1.1,1,0.141,1
1993-11-09,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.1,1,0.141,1
1993-11-09,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.141,1
1993-11-09,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.141,1
1993-11-09,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.2,1,0.141,1
1993-11-09,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.141,1
1993-11-10,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.141,1
1993-11-10,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.2,1,0.141,1
1993-11-10,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,1.2,1,0.141,1
1993-11-10,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,1.2,1,0.141,1
1993-11-10,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.2,1,0.141,1
1993-11-10,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.2,1,0.141,1
1993-11-10,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.2,1,0.141,1
1993-11-10,8:00,86.1,119.4,88,1290,27,10,1,88,16,1,21,10,1,-9900,99,-9900,99,-9900,99,4,1.2,1,0.063,1
1993-11-10,9:00,78.0,130.6,289,1395,153,10,1,525,16,1,44,10,1,-9900,99,-9900,99,-9900,99,2,1.2,1,0.063,1
1993-11-10,10:00,70.9,143.5,456,1395,292,10,1,735,16,1,52,10,1,-9900,99,-9900,99,-9900,99,0,1.2,1,0.063,1
1993-11-10,11:00,65.8,157.9,571,1395,390,10,1,804,16,1,61,10,1,-9900,99,-9900,99,-9900,99,0,1.2,1,0.063,1
1993-11-10,12:00,63.2,173.5,628,1395,439,10,1,831,16,1,65,10,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-10,13:00,63.5,189.5,622,1395,434,10,1,829,16,1,65,10,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-10,14:00,66.6,204.9,553,1395,375,10,1,796,16,1,59,10,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-10,15:00,72.2,219.0,427,1395,269,10,1,716,16,1,50,10,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-10,16:00,79.6,231.6,252,1395,134,10,1,542,16,1,36,10,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-10,17:00,86.9,241.4,54,1011,19,10,1,162,16,1,10,10,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-10,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-10,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-10,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-10,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-10,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-10,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.1,1,0.063,1
1993-11-10,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.063,1
1993-11-11,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.0,1,0.063,1
1993-11-11,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.0,1,0.063,1
