YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1999-01-08,14:00,69.9,197.9,487,1415,322,8,2,680,15,2,87,8,2,-9900,99,-9900,99,-9900,99,6,1.2,1,0.079,1
1999-01-08,15:00,74.2,211.7,384,1415,244,8,2,609,15,2,78,8,2,-9900,99,-9900,99,-9900,99,5,1.1,1,0.079,1
1999-01-08,16:00,80.6,224.3,230,1415,152,8,2,406,15,2,86,8,2,-9900,99,-9900,99,-9900,99,4,1.1,1,0.079,1
1999-01-08,17:00,87.2,234.1,49,1002,9,8,2,133,15,2,5,8,2,-9900,99,-9900,99,-9900,99,2,1.1,1,0.079,1
1999-01-08,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.079,1
1999-01-08,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.079,1
1999-01-08,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.079,1
1999-01-08,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.079,1
1999-01-08,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.079,1
1999-01-08,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.079,1
1999-01-08,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.079,1
1999-01-09,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.079,1
1999-01-09,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.079,1
1999-01-09,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.079,1
1999-01-09,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.079,1
1999-01-09,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.079,1
1999-01-09,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.079,1
1999-01-09,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.079,1
1999-01-09,8:00,89.5,122.6,2,200,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.079,1
1999-01-09,9:00,85.0,128.9,124,1415,38,8,2,159,15,2,24,8,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.079,1
1999-01-09,10:00,77.6,140.8,302,1415,117,8,2,183,15,2,78,8,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.079,1
1999-01-09,11:00,72.0,153.9,437,1415,94,8,2,0,15,2,94,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.079,1
1999-01-09,12:00,68.6,168.2,516,1415,115,8,2,0,15,2,115,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.079,1
1999-01-09,13:00,67.8,183.1,534,1415,56,8,2,0,15,2,56,8,2,-9900,99,-9900,99,-9900,99,10,1.6,1,0.079,1
1999-01-09,14:00,69.7,197.8,491,1415,68,8,2,0,15,2,68,8,2,-9900,99,-9900,99,-9900,99,10,1.6,1,0.079,1
1999-01-09,15:00,74.1,211.7,388,1415,57,8,2,0,15,2,57,8,2,-9900,99,-9900,99,-9900,99,10,1.7,1,0.079,1
1999-01-09,16:00,80.5,224.3,234,1415,41,8,2,0,15,2,41,8,2,-9900,99,-9900,99,-9900,99,10,1.7,1,0.079,1
1999-01-09,17:00,87.1,234.2,52,1026,3,8,2,0,15,2,3,8,2,-9900,99,-9900,99,-9900,99,10,1.8,1,0.079,1
1999-01-09,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,1,0.079,1
1999-01-09,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,1,0.079,1
1999-01-09,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,1,0.079,1
1999-01-09,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,1,0.079,1
1999-01-09,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,1,0.079,1
1999-01-09,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,1,0.079,1
1999-01-09,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.079,1
1999-01-10,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,1,0.079,1
1999-01-10,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.2,1,0.079,1
1999-01-10,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,2.2,1,0.079,1
1999-01-10,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.3,1,0.079,1
1999-01-10,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.2,1,0.079,1
1999-01-10,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,2.2,1,0.079,1
1999-01-10,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,2.1,1,0.079,1
1999-01-10,8:00,89.4,122.4,2,200,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,6,2.1,1,0.079,1
1999-01-10,9:00,84.9,128.7,125,1415,36,8,2,113,15,2,26,8,2,-9900,99,-9900,99,-9900,99,6,2.1,1,0.079,1
1999-01-10,10:00,77.6,140.6,304,1415,170,8,2,475,15,2,67,8,2,-9900,99,-9900,99,-9900,99,5,2.0,1,0.079,1
1999-01-10,11:00,71.9,153.8,439,1415,281,8,2,702,15,2,62,8,2,-9900,99,-9900,99,-9900,99,4,2.0,1,0.079,1
1999-01-10,12:00,68.5,168.1,519,1415,339,8,2,711,15,2,76,8,2,-9900,99,-9900,99,-9900,99,4,2.0,1,0.079,1
1999-01-10,13:00,67.7,183.0,538,1415,348,8,2,648,15,2,101,8,2,-9900,99,-9900,99,-9900,99,4,1.9,1,0.079,1
1999-01-10,14:00,69.5,197.8,494,1415,294,8,2,529,15,2,108,8,2,-9900,99,-9900,99,-9900,99,3,1.9,1,0.079,1
1999-01-10,15:00,73.9,211.7,392,1415,250,8,2,567,15,2,92,8,2,-9900,99,-9900,99,-9900,99,3,1.8,1,0.079,1
1999-01-10,16:00,80.3,224.3,238,1415,146,8,2,415,15,2,76,8,2,-9900,99,-9900,99,-9900,99,2,1.8,1,0.079,1
1999-01-10,17:00,87.0,234.3,55,1049,10,8,2,147,15,2,5,8,2,-9900,99,-9900,99,-9900,99,2,1.8,1,0.079,1
1999-01-10,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,1.7,1,0.079,1
1999-01-10,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.7,1,0.079,1
1999-01-10,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.6,1,0.079,1
1999-01-10,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,1,0.079,1
1999-01-10,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,1,0.079,1
1999-01-10,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.079,1
1999-01-10,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.079,1
1999-01-11,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.080,1
1999-01-11,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.080,1
1999-01-11,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.080,1
1999-01-11,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-11,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-11,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-11,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-11,8:00,89.5,122.1,2,224,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,1.3,1,0.080,1
1999-01-11,9:00,84.8,128.6,127,1414,14,8,2,0,15,2,14,8,2,-9900,99,-9900,99,-9900,99,9,1.3,1,0.080,1
1999-01-11,10:00,77.5,140.4,307,1414,48,8,2,0,15,2,48,8,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-11,11:00,71.8,153.6,442,1414,83,8,2,0,15,2,83,8,2,-9900,99,-9900,99,-9900,99,9,1.3,1,0.080,1
1999-01-11,12:00,68.3,167.9,522,1414,224,8,2,172,15,2,160,8,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-11,13:00,67.5,182.9,541,1414,75,8,2,0,15,2,75,8,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-11,14:00,69.4,197.7,498,1414,61,8,2,0,15,2,61,8,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-11,15:00,73.7,211.6,396,1414,249,8,2,382,15,2,141,8,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-11,16:00,80.1,224.3,242,1414,156,8,2,420,15,2,84,8,2,-9900,99,-9900,99,-9900,99,9,1.3,1,0.080,1
1999-01-11,17:00,87.0,234.5,58,1096,12,8,2,155,15,2,7,8,2,-9900,99,-9900,99,-9900,99,8,1.3,1,0.080,1
1999-01-11,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.3,1,0.080,1
1999-01-11,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-11,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.3,1,0.080,1
1999-01-11,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.3,1,0.080,1
1999-01-11,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1.3,1,0.080,1
1999-01-11,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.3,1,0.080,1
1999-01-11,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.3,1,0.080,1
1999-01-12,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-12,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-12,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-12,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-12,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-12,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-12,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-12,8:00,89.4,122.0,2,224,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-12,9:00,84.8,128.4,129,1414,7,8,2,0,15,2,7,8,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.080,1
1999-01-12,10:00,77.4,140.3,309,1414,26,8,2,0,15,2,26,8,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.080,1
1999-01-12,11:00,71.7,153.5,445,1414,42,8,2,0,15,2,42,8,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.080,1
1999-01-12,12:00,68.2,167.8,525,1414,57,8,2,0,15,2,57,8,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.080,1
1999-01-12,13:00,67.3,182.8,545,1414,56,8,2,0,15,2,56,8,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.080,1
1999-01-12,14:00,69.2,197.7,502,1414,55,8,2,0,15,2,55,8,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.080,1
1999-01-12,15:00,73.5,211.6,401,1414,160,8,2,112,15,2,128,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.080,1
1999-01-12,16:00,79.9,224.3,247,1414,153,8,2,224,15,2,114,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.080,1
1999-01-12,17:00,86.9,234.7,61,1120,13,8,2,86,15,2,10,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.080,1
1999-01-12,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.080,1
1999-01-12,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.080,1
1999-01-12,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.080,1
1999-01-12,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,1.0,1,0.080,1
1999-01-12,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-12,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-12,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-13,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-13,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-13,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.080,1
1999-01-13,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.080,1
1999-01-13,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-13,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-13,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-13,8:00,89.3,121.8,3,224,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.080,1
1999-01-13,9:00,84.7,128.2,131,1414,27,8,2,17,15,2,25,8,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.080,1
1999-01-13,10:00,77.3,140.1,311,1414,101,8,2,65,15,2,86,8,2,-9900,99,-9900,99,-9900,99,9,1.2,1,0.080,1
1999-01-13,11:00,71.5,153.3,448,1414,130,8,2,23,15,2,123,8,2,-9900,99,-9900,99,-9900,99,9,1.2,1,0.080,1
1999-01-13,12:00,68.0,167.7,529,1414,189,8,2,71,15,2,163,8,2,-9900,99,-9900,99,-9900,99,9,1.2,1,0.080,1
1999-01-13,13:00,67.2,182.7,549,1414,137,8,2,0,15,2,137,8,2,-9900,99,-9900,99,-9900,99,9,1.3,1,0.080,1
1999-01-13,14:00,69.0,197.6,507,1414,197,8,2,99,15,2,161,8,2,-9900,99,-9900,99,-9900,99,9,1.3,1,0.080,1
1999-01-13,15:00,73.4,211.6,405,1414,262,8,2,426,15,2,140,8,2,-9900,99,-9900,99,-9900,99,9,1.4,1,0.080,1
1999-01-13,16:00,79.8,224.3,251,1414,163,8,2,436,15,2,85,8,2,-9900,99,-9900,99,-9900,99,7,1.4,1,0.080,1
1999-01-13,17:00,86.8,234.8,64,1143,15,8,2,173,15,2,8,8,2,-9900,99,-9900,99,-9900,99,9,1.4,1,0.080,1
1999-01-13,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.5,1,0.080,1
1999-01-13,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,1.5,1,0.080,1
1999-01-13,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.080,1
1999-01-13,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,1,0.080,1
1999-01-13,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,1,0.080,1
1999-01-13,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1999-01-13,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1999-01-14,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1999-01-14,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,1,0.080,1
1999-01-14,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,1,0.080,1
1999-01-14,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,1,0.080,1
1999-01-14,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,1,0.080,1
1999-01-14,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,1,0.080,1
1999-01-14,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1999-01-14,8:00,89.3,121.5,3,247,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1999-01-14,9:00,84.6,128.0,133,1414,7,8,2,0,15,2,7,8,2,-9900,99,-9900,99,-9900,99,10,1.7,1,0.080,1
1999-01-14,10:00,77.2,140.0,314,1414,44,8,2,0,15,2,44,8,2,-9900,99,-9900,99,-9900,99,10,1.6,1,0.080,1
1999-01-14,11:00,71.4,153.2,451,1414,52,8,2,0,15,2,52,8,2,-9900,99,-9900,99,-9900,99,10,1.6,1,0.080,1
1999-01-14,12:00,67.9,167.6,532,1414,92,8,2,0,15,2,92,8,2,-9900,99,-9900,99,-9900,99,10,1.6,1,0.080,1
1999-01-14,13:00,67.0,182.6,553,1414,56,8,2,0,15,2,56,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.080,1
1999-01-14,14:00,68.8,197.6,511,1414,54,8,2,0,15,2,54,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.080,1
1999-01-14,15:00,73.2,211.6,410,1414,40,8,2,0,15,2,40,8,2,-9900,99,-9900,99,-9900,99,10,1.5,1,0.080,1
1999-01-14,16:00,79.6,224.4,256,1414,123,8,2,110,15,2,103,8,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.080,1
1999-01-14,17:00,86.7,234.9,68,1167,13,8,2,45,15,2,11,8,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.080,1
1999-01-14,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.4,1,0.080,1
1999-01-14,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-14,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.3,1,0.080,1
1999-01-14,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.080,1
1999-01-14,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.080,1
1999-01-14,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.2,1,0.080,1
1999-01-14,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.080,1
1999-01-15,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.1,1,0.080,1
1999-01-15,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.1,1,0.080,1
1999-01-15,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.080,1
1999-01-15,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-15,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.0,1,0.080,1
1999-01-15,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.0,1,0.080,1
1999-01-15,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.080,1
1999-01-15,8:00,89.3,121.4,3,247,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.080,1
1999-01-15,9:00,84.5,127.9,135,1414,8,8,2,0,15,2,8,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.080,1
1999-01-15,10:00,77.0,139.8,317,1414,79,8,2,11,15,2,77,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.080,1
1999-01-15,11:00,71.3,153.0,454,1414,52,8,2,0,15,2,52,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.080,1
1999-01-15,12:00,67.7,167.4,536,1414,355,8,2,510,15,2,161,8,2,-9900,99,-9900,99,-9900,99,9,1.0,1,0.080,1
1999-01-15,13:00,66.8,182.6,557,1414,93,8,2,0,15,2,93,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-15,14:00,68.6,197.5,515,1414,183,8,2,62,15,2,160,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-15,15:00,73.0,211.6,414,1414,39,8,2,0,15,2,39,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-15,16:00,79.4,224.4,261,1414,60,8,2,0,15,2,60,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-15,17:00,86.6,235.2,72,1214,7,8,2,0,15,2,7,8,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
1999-01-15,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.080,1
1999-01-15,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.080,1
1999-01-15,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.080,1
1999-01-15,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.080,1
1999-01-15,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.080,1
1999-01-15,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.080,1
1999-01-15,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,0.9,1,0.080,1
1999-01-16,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,0.9,1,0.080,1
1999-01-16,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,0.9,1,0.080,1
1999-01-16,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,0.9,1,0.080,1
1999-01-16,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.080,1
1999-01-16,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,0.9,1,0.080,1
1999-01-16,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.0,1,0.080,1
