YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2003-10-12,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.105,1
2003-10-12,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.105,1
2003-10-12,7:00,87.2,103.3,40,812,2,8,2,0,15,2,2,8,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.105,1
2003-10-12,8:00,79.5,112.1,251,1373,94,8,2,150,15,2,66,8,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.105,1
2003-10-12,9:00,70.3,124.3,462,1373,164,8,2,78,15,2,137,8,2,-9900,99,-9900,99,-9900,99,8,1.8,3,0.105,1
2003-10-12,10:00,62.4,138.1,635,1373,168,8,2,12,15,2,163,8,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.105,1
2003-10-12,11:00,56.6,153.9,755,1373,366,8,2,219,15,2,245,8,2,-9900,99,-9900,99,-9900,99,8,1.8,3,0.105,1
2003-10-12,12:00,53.5,171.7,816,1373,541,8,2,431,15,2,284,8,2,-9900,99,-9900,99,-9900,99,8,1.7,3,0.105,1
2003-10-12,13:00,53.7,190.2,812,1373,88,8,2,0,15,2,88,8,2,-9900,99,-9900,99,-9900,99,8,1.7,3,0.105,1
2003-10-12,14:00,57.1,207.7,745,1373,80,8,2,0,15,2,80,8,2,-9900,99,-9900,99,-9900,99,8,1.7,3,0.105,1
2003-10-12,15:00,63.2,223.4,618,1373,350,8,2,303,15,2,213,8,2,-9900,99,-9900,99,-9900,99,6,1.6,3,0.105,1
2003-10-12,16:00,71.3,237.0,440,1373,239,8,2,311,15,2,139,8,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.105,1
2003-10-12,17:00,80.5,248.9,225,1373,79,8,2,0,15,2,79,8,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.105,1
2003-10-12,18:00,87.8,257.2,26,675,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,1.5,3,0.105,1
2003-10-12,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.105,1
2003-10-12,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.105,1
2003-10-12,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.105,1
2003-10-12,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.105,1
2003-10-12,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.105,1
2003-10-12,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.7,3,0.105,1
2003-10-13,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1.7,3,0.105,1
2003-10-13,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,1.7,3,0.105,1
2003-10-13,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.105,1
2003-10-13,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.105,1
2003-10-13,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.105,1
2003-10-13,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.105,1
2003-10-13,7:00,87.3,103.6,37,790,1,8,2,0,15,2,1,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.105,1
2003-10-13,8:00,79.7,112.4,245,1373,116,8,2,307,15,2,61,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.105,1
2003-10-13,9:00,70.6,124.5,457,1373,270,8,2,526,15,2,95,8,2,-9900,99,-9900,99,-9900,99,5,1.6,3,0.105,1
2003-10-13,10:00,62.7,138.3,629,1373,436,8,2,645,15,2,140,8,2,-9900,99,-9900,99,-9900,99,4,1.6,3,0.105,1
2003-10-13,11:00,56.9,154.2,749,1373,428,8,2,361,15,2,231,8,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.105,1
2003-10-13,12:00,53.9,171.8,809,1373,547,8,2,593,15,2,196,8,2,-9900,99,-9900,99,-9900,99,4,1.6,3,0.105,1
2003-10-13,13:00,54.1,190.2,806,1373,438,8,2,278,15,2,274,8,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.105,1
2003-10-13,14:00,57.5,207.7,738,1373,406,8,2,326,15,2,230,8,2,-9900,99,-9900,99,-9900,99,7,1.6,3,0.105,1
2003-10-13,15:00,63.6,223.2,611,1373,285,8,2,177,15,2,206,8,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.105,1
2003-10-13,16:00,71.6,236.8,433,1373,63,8,2,0,15,2,63,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.105,1
2003-10-13,17:00,80.9,248.7,218,1373,63,8,2,0,15,2,63,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.105,1
2003-10-13,18:00,87.9,256.8,23,630,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.105,1
2003-10-13,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.105,1
2003-10-13,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.105,1
2003-10-13,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.8,3,0.105,1
2003-10-13,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.105,1
2003-10-13,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.105,1
2003-10-13,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.9,3,0.105,1
2003-10-14,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.104,1
2003-10-14,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.104,1
2003-10-14,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.104,1
2003-10-14,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.104,1
2003-10-14,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.104,1
2003-10-14,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.104,1
2003-10-14,7:00,87.5,104.0,34,767,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,1.8,3,0.104,1
2003-10-14,8:00,80.0,112.7,239,1374,30,8,2,0,15,2,30,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.104,1
2003-10-14,9:00,70.8,124.8,451,1374,65,8,2,0,15,2,65,8,2,-9900,99,-9900,99,-9900,99,8,1.7,3,0.104,1
2003-10-14,10:00,63.0,138.6,623,1374,163,8,2,12,15,2,157,8,2,-9900,99,-9900,99,-9900,99,4,1.6,3,0.104,1
2003-10-14,11:00,57.3,154.4,743,1374,338,8,2,136,15,2,264,8,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.104,1
2003-10-14,12:00,54.3,171.9,803,1374,321,8,2,90,15,2,268,8,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.104,1
2003-10-14,13:00,54.5,190.2,799,1374,163,8,2,0,15,2,163,8,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.104,1
2003-10-14,14:00,57.9,207.6,731,1374,173,8,2,0,15,2,173,8,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.104,1
2003-10-14,15:00,63.9,223.1,603,1374,191,8,2,25,15,2,179,8,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.104,1
2003-10-14,16:00,71.9,236.6,426,1374,234,8,2,273,15,2,150,8,2,-9900,99,-9900,99,-9900,99,4,1.6,3,0.104,1
2003-10-14,17:00,81.2,248.5,210,1374,90,8,2,10,15,2,88,8,2,-9900,99,-9900,99,-9900,99,5,1.6,3,0.104,1
2003-10-14,18:00,88.1,256.4,20,584,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,6,1.6,3,0.104,1
2003-10-14,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1.6,3,0.104,1
2003-10-14,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.6,3,0.104,1
2003-10-14,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.5,3,0.104,1
2003-10-14,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1.5,3,0.104,1
2003-10-14,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1.5,3,0.104,1
2003-10-14,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.5,3,0.104,1
2003-10-15,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.104,1
2003-10-15,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.104,1
2003-10-15,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.104,1
2003-10-15,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.6,3,0.104,1
2003-10-15,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.104,1
2003-10-15,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.104,1
2003-10-15,7:00,87.5,104.5,31,722,1,8,2,27,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.0,3,0.104,1
2003-10-15,8:00,80.2,113.0,234,1375,23,8,2,0,15,2,23,8,2,-9900,99,-9900,99,-9900,99,10,2.2,3,0.104,1
2003-10-15,9:00,71.1,125.1,445,1375,42,8,2,0,15,2,42,8,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.104,1
2003-10-15,10:00,63.3,138.8,617,1375,73,8,2,0,15,2,73,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.104,1
2003-10-15,11:00,57.6,154.6,736,1375,96,8,2,0,15,2,96,8,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.104,1
2003-10-15,12:00,54.6,172.0,796,1375,101,8,2,0,15,2,101,8,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.104,1
2003-10-15,13:00,54.8,190.2,792,1375,163,8,2,0,15,2,163,8,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.104,1
2003-10-15,14:00,58.2,207.5,724,1375,400,8,2,289,15,2,248,8,2,-9900,99,-9900,99,-9900,99,5,2.0,3,0.104,1
2003-10-15,15:00,64.3,223.0,596,1375,346,8,2,373,15,2,183,8,2,-9900,99,-9900,99,-9900,99,8,1.8,3,0.104,1
2003-10-15,16:00,72.3,236.4,418,1375,182,8,2,123,15,2,145,8,2,-9900,99,-9900,99,-9900,99,8,1.6,3,0.104,1
2003-10-15,17:00,81.5,248.3,203,1375,121,8,2,167,15,2,96,8,2,-9900,99,-9900,99,-9900,99,10,1.7,3,0.104,1
2003-10-15,18:00,88.2,256.0,17,539,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,1.8,3,0.104,1
2003-10-15,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1.9,3,0.104,1
2003-10-15,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.1,3,0.104,1
2003-10-15,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.3,3,0.104,1
2003-10-15,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.4,3,0.104,1
2003-10-15,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.104,1
2003-10-15,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.104,1
2003-10-16,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.103,1
2003-10-16,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.103,1
2003-10-16,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.103,1
2003-10-16,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.2,3,0.103,1
2003-10-16,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.3,3,0.103,1
2003-10-16,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.4,3,0.103,1
2003-10-16,7:00,87.7,104.9,28,699,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,3.5,3,0.103,1
2003-10-16,8:00,80.4,113.3,228,1376,23,8,2,0,15,2,23,8,2,-9900,99,-9900,99,-9900,99,10,3.5,3,0.103,1
2003-10-16,9:00,71.4,125.4,439,1376,60,8,2,0,15,2,60,8,2,-9900,99,-9900,99,-9900,99,10,3.5,3,0.103,1
2003-10-16,10:00,63.6,139.1,610,1376,89,8,2,0,15,2,89,8,2,-9900,99,-9900,99,-9900,99,10,3.5,3,0.103,1
2003-10-16,11:00,57.9,154.7,730,1376,113,8,2,0,15,2,113,8,2,-9900,99,-9900,99,-9900,99,10,3.6,3,0.103,1
2003-10-16,12:00,55.0,172.2,790,1376,125,8,2,0,15,2,125,8,2,-9900,99,-9900,99,-9900,99,10,3.7,3,0.103,1
2003-10-16,13:00,55.2,190.2,785,1376,132,8,2,0,15,2,132,8,2,-9900,99,-9900,99,-9900,99,10,3.7,3,0.103,1
2003-10-16,14:00,58.6,207.4,717,1376,100,8,2,0,15,2,100,8,2,-9900,99,-9900,99,-9900,99,10,3.5,3,0.103,1
2003-10-16,15:00,64.6,222.8,589,1376,140,8,2,0,15,2,140,8,2,-9900,99,-9900,99,-9900,99,10,3.3,3,0.103,1
2003-10-16,16:00,72.6,236.2,411,1376,138,8,2,21,15,2,132,8,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.103,1
2003-10-16,17:00,81.8,248.1,196,1376,52,8,2,0,15,2,52,8,2,-9900,99,-9900,99,-9900,99,9,3.2,3,0.103,1
2003-10-16,18:00,88.3,255.6,14,493,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,3.2,3,0.103,1
2003-10-16,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,3.2,3,0.103,1
2003-10-16,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,3.3,3,0.103,1
2003-10-16,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,3.3,3,0.103,1
2003-10-16,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,3.4,3,0.103,1
2003-10-16,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,3.4,3,0.103,1
2003-10-16,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.3,3,0.103,1
2003-10-17,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.3,3,0.102,1
2003-10-17,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.102,1
2003-10-17,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.102,1
2003-10-17,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.102,1
2003-10-17,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.102,1
2003-10-17,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.8,3,0.102,1
2003-10-17,7:00,87.8,105.3,26,677,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,2.9,3,0.102,1
2003-10-17,8:00,80.7,113.6,223,1377,91,8,2,228,15,2,54,8,2,-9900,99,-9900,99,-9900,99,8,3.0,3,0.102,1
2003-10-17,9:00,71.6,125.6,433,1377,133,8,2,45,15,2,119,8,2,-9900,99,-9900,99,-9900,99,9,3.1,3,0.102,1
2003-10-17,10:00,63.9,139.3,604,1377,329,8,2,331,15,2,184,8,2,-9900,99,-9900,99,-9900,99,7,3.2,3,0.102,1
2003-10-17,11:00,58.3,154.9,724,1377,382,8,2,272,15,2,239,8,2,-9900,99,-9900,99,-9900,99,9,3.2,3,0.102,1
2003-10-17,12:00,55.3,172.3,783,1377,499,8,2,527,15,2,199,8,2,-9900,99,-9900,99,-9900,99,9,3.2,3,0.102,1
2003-10-17,13:00,55.6,190.2,778,1377,445,8,2,339,15,2,253,8,2,-9900,99,-9900,99,-9900,99,9,3.2,3,0.102,1
2003-10-17,14:00,59.0,207.3,710,1377,515,8,2,615,15,2,197,8,2,-9900,99,-9900,99,-9900,99,8,2.9,3,0.102,1
2003-10-17,15:00,65.0,222.7,582,1377,281,8,2,209,15,2,193,8,2,-9900,99,-9900,99,-9900,99,6,2.6,3,0.102,1
2003-10-17,16:00,72.9,236.1,404,1377,149,8,2,55,15,2,132,8,2,-9900,99,-9900,99,-9900,99,5,2.3,3,0.102,1
2003-10-17,17:00,82.1,247.9,189,1377,115,8,2,101,15,2,101,8,2,-9900,99,-9900,99,-9900,99,8,2.3,3,0.102,1
2003-10-17,18:00,88.5,255.3,12,470,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,4,2.4,3,0.102,1
2003-10-17,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,2.4,3,0.102,1
2003-10-17,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,2.5,3,0.102,1
2003-10-17,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.6,3,0.102,1
2003-10-17,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,2.7,3,0.102,1
2003-10-17,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,2.8,3,0.102,1
2003-10-17,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,2.9,3,0.102,1
2003-10-18,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,3.0,3,0.102,1
2003-10-18,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,2.7,3,0.102,1
2003-10-18,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.4,3,0.102,1
2003-10-18,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,2.2,3,0.102,1
2003-10-18,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,2.3,3,0.102,1
2003-10-18,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,2.4,3,0.102,1
2003-10-18,7:00,87.9,105.7,23,631,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,8,2.6,3,0.102,1
2003-10-18,8:00,80.9,113.9,217,1377,58,8,2,48,15,2,50,8,2,-9900,99,-9900,99,-9900,99,6,2.8,3,0.102,1
2003-10-18,9:00,71.9,125.9,427,1377,252,8,2,439,15,2,115,8,2,-9900,99,-9900,99,-9900,99,10,3.0,3,0.102,1
2003-10-18,10:00,64.2,139.5,598,1377,371,8,2,568,15,2,123,8,2,-9900,99,-9900,99,-9900,99,4,3.3,3,0.102,1
2003-10-18,11:00,58.6,155.1,717,1377,472,8,2,656,15,2,129,8,2,-9900,99,-9900,99,-9900,99,3,3.3,3,0.102,1
2003-10-18,12:00,55.7,172.4,776,1377,517,8,2,647,15,2,151,8,2,-9900,99,-9900,99,-9900,99,4,3.4,3,0.102,1
2003-10-18,13:00,55.9,190.2,771,1377,508,8,2,630,15,2,154,8,2,-9900,99,-9900,99,-9900,99,6,3.5,3,0.102,1
2003-10-18,14:00,59.3,207.3,703,1377,449,8,2,560,15,2,162,8,2,-9900,99,-9900,99,-9900,99,4,3.2,3,0.102,1
2003-10-18,15:00,65.3,222.5,575,1377,371,8,2,565,15,2,135,8,2,-9900,99,-9900,99,-9900,99,3,2.9,3,0.102,1
2003-10-18,16:00,73.2,235.9,397,1377,263,8,2,548,15,2,105,8,2,-9900,99,-9900,99,-9900,99,3,2.5,3,0.102,1
2003-10-18,17:00,82.4,247.7,182,1377,63,8,2,0,15,2,63,8,2,-9900,99,-9900,99,-9900,99,6,2.6,3,0.102,1
2003-10-18,18:00,88.6,254.9,10,425,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,9,2.7,3,0.102,1
2003-10-18,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.102,1
2003-10-18,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.102,1
2003-10-18,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.102,1
2003-10-18,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,3.0,3,0.102,1
2003-10-18,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.0,3,0.102,1
2003-10-18,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.0,3,0.102,1
2003-10-19,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.101,1
2003-10-19,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.101,1
2003-10-19,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.101,1
2003-10-19,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.101,1
2003-10-19,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,3.0,3,0.101,1
2003-10-19,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.101,1
2003-10-19,7:00,88.0,106.1,21,609,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.101,1
2003-10-19,8:00,81.2,114.1,211,1378,57,8,2,33,15,2,52,8,2,-9900,99,-9900,99,-9900,99,10,2.6,3,0.101,1
2003-10-19,9:00,72.2,126.2,421,1378,132,8,2,22,15,2,126,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.101,1
2003-10-19,10:00,64.5,139.8,592,1378,250,8,2,122,15,2,198,8,2,-9900,99,-9900,99,-9900,99,8,2.4,3,0.101,1
2003-10-19,11:00,58.9,155.3,711,1378,180,8,2,6,15,2,177,8,2,-9900,99,-9900,99,-9900,99,8,2.4,3,0.101,1
2003-10-19,12:00,56.0,172.5,770,1378,268,8,2,24,15,2,254,8,2,-9900,99,-9900,99,-9900,99,4,2.4,3,0.101,1
2003-10-19,13:00,56.3,190.2,765,1378,251,8,2,18,15,2,241,8,2,-9900,99,-9900,99,-9900,99,8,2.3,3,0.101,1
2003-10-19,14:00,59.7,207.2,696,1378,215,8,2,25,15,2,202,8,2,-9900,99,-9900,99,-9900,99,10,2.5,3,0.101,1
2003-10-19,15:00,65.7,222.4,568,1378,321,8,2,242,15,2,221,8,2,-9900,99,-9900,99,-9900,99,9,2.6,3,0.101,1
2003-10-19,16:00,73.6,235.7,390,1378,57,8,2,0,15,2,57,8,2,-9900,99,-9900,99,-9900,99,10,2.7,3,0.101,1
2003-10-19,17:00,82.7,247.5,175,1378,35,8,2,0,15,2,35,8,2,-9900,99,-9900,99,-9900,99,10,2.8,3,0.101,1
2003-10-19,18:00,88.8,254.5,8,379,0,8,2,0,15,2,0,8,2,-9900,99,-9900,99,-9900,99,10,2.9,3,0.101,1
2003-10-19,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.0,3,0.101,1
2003-10-19,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.101,1
2003-10-19,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,3.1,3,0.101,1
